

*******************************************************************************
Ephemeris / WWW_USER Tue May 30 06:44:01 2023 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Mercury (199)                   {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODYCENTRIC
*******************************************************************************
Start time      : A.D. 1980-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 UT      
Step-size       : 1440 minutes
*******************************************************************************
Target pole/equ : IAU_MERCURY                     {West-longitude positive}
Target radii    : 2439.7, 2439.7, 2439.7 km       {Equator_a, b, pole_c}       
Center geodetic : 0.0, 0.0, -6.96E5               {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : IAU_SUN                         {East-longitude positive}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}       
Target primary  : Sun
Vis. interferer : None
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : CAL 
Calendar mode   : Gregorian
EOP file        : eop.230528.p230821                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2023-MAY-28. PREDICTS-> 2023-AUG-20
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass     n.a.    , Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
 Date__(UT)__HR:MN, , , R.A._(ICRF), DEC_(ICRF),             delta,     deldot,
*******************************************************************************
$$SOE
 2013-Feb-12 00:00, , ,    43.30126,   16.22017,  0.31558761440828, -5.3053936,
 2013-Feb-13 00:00, , ,    49.16987,   18.59312,  0.31279011100069, -4.3700931,
 2013-Feb-14 00:00, , ,    55.29674,   20.81335,  0.31055228953994, -3.3692816,
 2013-Feb-15 00:00, , ,    61.67756,   22.83343,  0.30890833136440, -2.3160276,
 2013-Feb-16 00:00, , ,    68.29543,   24.60627,  0.30788417763760, -1.2257138,
 2013-Feb-17 00:00, , ,    75.11863,   26.08818,  0.30749635370890, -0.1154468,
 2013-Feb-18 00:00, , ,    82.09994,   27.24223,  0.30775118796506,  0.9967086,
 2013-Feb-19 00:00, , ,    89.17804,   28.04153,  0.30864450614366,  2.0925959,
 2013-Feb-20 00:00, , ,    96.28149,   28.47179,  0.31016183376951,  3.1548436,
 2013-Feb-21 00:00, , ,   103.33464,   28.53257,  0.31227908500593,  4.1676587,
 2013-Feb-22 00:00, , ,   110.26454,   28.23700,  0.31496366588703,  5.1174573,
 2013-Feb-23 00:00, , ,   117.00726,   27.60997,  0.31817588257112,  5.9932849,
 2013-Feb-24 00:00, , ,   123.51233,   26.68525,  0.32187052634575,  6.7870089,
 2013-Feb-25 00:00, , ,   129.74483,   25.50208,  0.32599850743148,  7.4932998,
 2013-Feb-26 00:00, , ,   135.68514,   24.10193,  0.33050842588662,  8.1094405,
 2013-Feb-27 00:00, , ,   141.32701,   22.52573,  0.33534799433659,  8.6350132,
 2013-Feb-28 00:00, , ,   146.67482,   20.81195,  0.34046525752461,  9.0715169,
 2013-Mar-01 00:00, , ,   151.74060,   18.99531,  0.34580958249638,  9.4219626,
 2013-Mar-02 00:00, , ,   156.54140,   17.10618,  0.35133241710349,  9.6904814,
 2013-Mar-03 00:00, , ,   161.09712,   15.17053,  0.35698783186885,  9.8819686,
 2013-Mar-04 00:00, , ,   165.42887,   13.21003,  0.36273287106913, 10.0017805,
 2013-Mar-05 00:00, , ,   169.55782,   11.24252,  0.36852774408789, 10.0554849,
 2013-Mar-06 00:00, , ,   173.50449,    9.28240,  0.37433588904577, 10.0486672,
 2013-Mar-07 00:00, , ,   177.28828,    7.34117,  0.38012393882397,  9.9867855,
 2013-Mar-08 00:00, , ,   180.92724,    5.42787,  0.38586161607434,  9.8750681,
 2013-Mar-09 00:00, , ,   184.43802,    3.54954,  0.39152157957709,  9.7184464,
 2013-Mar-10 00:00, , ,   187.83583,    1.71155,  0.39707924000001,  9.5215149,
 2013-Mar-11 00:00, , ,   191.13451,   -0.08206,  0.40251255911458,  9.2885124,
 2013-Mar-12 00:00, , ,   194.34668,   -1.82829,  0.40780184303549,  9.0233198,
 2013-Mar-13 00:00, , ,   197.48375,   -3.52497,  0.41292953713923,  8.7294672,
 2013-Mar-14 00:00, , ,   200.55613,   -5.17056,  0.41788002797606,  8.4101502,
 2013-Mar-15 00:00, , ,   203.57327,   -6.76402,  0.42263945566244,  8.0682501,
 2013-Mar-16 00:00, , ,   206.54378,   -8.30467,  0.42719553885502,  7.7063565,
 2013-Mar-17 00:00, , ,   209.47553,   -9.79208,  0.43153741338500,  7.3267920,
 2013-Mar-18 00:00, , ,   212.37572,  -11.22601,  0.43565548489873,  6.9316358,
 2013-Mar-19 00:00, , ,   215.25096,  -12.60631,  0.43954129534415,  6.5227477,
 2013-Mar-20 00:00, , ,   218.10732,  -13.93290,  0.44318740280813,  6.1017909,
 2013-Mar-21 00:00, , ,   220.95042,  -15.20573,  0.44658727400315,  5.6702524,
 2013-Mar-22 00:00, , ,   223.78541,  -16.42469,  0.44973518858957,  5.2294638,
 2013-Mar-23 00:00, , ,   226.61707,  -17.58965,  0.45262615447377,  4.7806186,
 2013-Mar-24 00:00, , ,   229.44983,  -18.70043,  0.45525583322403,  4.3247898,
 2013-Mar-25 00:00, , ,   232.28774,  -19.75671,  0.45762047477821,  3.8629445,
 2013-Mar-26 00:00, , ,   235.13459,  -20.75811,  0.45971686067138,  3.3959587,
 2013-Mar-27 00:00, , ,   237.99383,  -21.70413,  0.46154225507690,  2.9246301,
 2013-Mar-28 00:00, , ,   240.86863,  -22.59415,  0.46309436302815,  2.4496898,
 2013-Mar-29 00:00, , ,   243.76190,  -23.42741,  0.46437129526425,  1.9718134,
 2013-Mar-30 00:00, , ,   246.67624,  -24.20304,  0.46537153922066,  1.4916314,
 2013-Mar-31 00:00, , ,   249.61399,  -24.92004,  0.46609393576226,  1.0097389,
 2013-Apr-01 00:00, , ,   252.57723,  -25.57726,  0.46653766133184,  0.5267045,
 2013-Apr-02 00:00, , ,   255.56775,  -26.17343,  0.46670221526067,  0.0430791,
 2013-Apr-03 00:00, , ,   258.58707,  -26.70716,  0.46658741205990, -0.4405954,
 2013-Apr-04 00:00, , ,   261.63642,  -27.17691,  0.46619337858203, -0.9237779,
 2013-Apr-05 00:00, , ,   264.71679,  -27.58105,  0.46552055601194, -1.4059195,
 2013-Apr-06 00:00, , ,   267.82887,  -27.91782,  0.46456970671599, -1.8864555,
 2013-Apr-07 00:00, , ,   270.97311,  -28.18534,  0.46334192604791, -2.3647961,
 2013-Apr-08 00:00, , ,   274.14970,  -28.38164,  0.46183865928042, -2.8403178,
 2013-Apr-09 00:00, , ,   277.35858,  -28.50468,  0.46006172390350, -3.3123536,
 2013-Apr-10 00:00, , ,   280.59952,  -28.55229,  0.45801333760353, -3.7801830,
 2013-Apr-11 00:00, , ,   283.87207,  -28.52226,  0.45569615231268, -4.2430210,
 2013-Apr-12 00:00, , ,   287.17563,  -28.41231,  0.45311329479463, -4.7000064,
 2013-Apr-13 00:00, , ,   290.50952,  -28.22010,  0.45026841430980, -5.1501890,
 2013-Apr-14 00:00, , ,   293.87297,  -27.94323,  0.44716573798051, -5.5925157,
 2013-Apr-15 00:00, , ,   297.26521,  -27.57930,  0.44381013455017, -6.0258152,
 2013-Apr-16 00:00, , ,   300.68554,  -27.12586,  0.44020718729861, -6.4487818,
 2013-Apr-17 00:00, , ,   304.13335,  -26.58044,  0.43636327693149, -6.8599571,
 2013-Apr-18 00:00, , ,   307.60824,  -25.94059,  0.43228567529927, -7.2577103,
 2013-Apr-19 00:00, , ,   311.11007,  -25.20386,  0.42798265080852, -7.6402180,
 2013-Apr-20 00:00, , ,   314.63904,  -24.36782,  0.42346358635277, -8.0054410,
 2013-Apr-21 00:00, , ,   318.19576,  -23.43010,  0.41873911049046, -8.3511012,
 2013-Apr-22 00:00, , ,   321.78136,  -22.38840,  0.41382124241044, -8.6746576,
 2013-Apr-23 00:00, , ,   325.39754,  -21.24053,  0.40872355091556, -8.9732816,
 2013-Apr-24 00:00, , ,   329.04668,  -19.98444,  0.40346132718223, -9.2438343,
 2013-Apr-25 00:00, , ,   332.73192,  -18.61832,  0.39805177036476, -9.4828449,
 2013-Apr-26 00:00, , ,   336.45726,  -17.14065,  0.39251418414565, -9.6864949,
 2013-Apr-27 00:00, , ,   340.22762,  -15.55028,  0.38687018101594, -9.8506077,
 2013-Apr-28 00:00, , ,   344.04898,  -13.84661,  0.38114388932400, -9.9706496,
 2013-Apr-29 00:00, , ,   347.92846,  -12.02974,  0.37536215588300,-10.0417455,
 2013-Apr-30 00:00, , ,   351.87442,  -10.10065,  0.36955473411728,-10.0587139,
 2013-May-01 00:00, , ,   355.89656,   -8.06149,  0.36375444433524,-10.0161296,
 2013-May-02 00:00, , ,     0.00604,   -5.91589,  0.35799728879600, -9.9084189,
 2013-May-03 00:00, , ,     4.21552,   -3.66931,  0.35232249995936, -9.7299968,
 2013-May-04 00:00, , ,     8.53925,   -1.32950,  0.34677249602417, -9.4754519,
 2013-May-05 00:00, , ,    12.99308,    1.09306,  0.34139271415420, -9.1397856,
 2013-May-06 00:00, , ,    17.59435,    3.58453,  0.33623128953560, -8.7187069,
 2013-May-07 00:00, , ,    22.36170,    6.12727,  0.33133854877008, -8.2089790,
 2013-May-08 00:00, , ,    27.31468,    8.69921,  0.32676629046608, -7.6088067,
 2013-May-09 00:00, , ,    32.47304,   11.27344,  0.32256683564263, -6.9182416,
 2013-May-10 00:00, , ,    37.85573,   13.81794,  0.31879184675288, -6.1395717,
 2013-May-11 00:00, , ,    43.47930,   16.29557,  0.31549093694411, -5.2776498,
 2013-May-12 00:00, , ,    49.35595,   18.66452,  0.31271011932962, -4.3401103,
 2013-May-13 00:00, , ,    55.49088,   20.87928,  0.31049017641231, -3.3374212,
 2013-May-14 00:00, , ,    61.87946,   22.89241,  0.30886505733947, -2.2827304,
 2013-May-15 00:00, , ,    68.50434,   24.65687,  0.30786042914846, -1.1914851,
 2013-May-16 00:00, , ,    75.33333,   26.12913,  0.30749251158108, -0.0808355,
 2013-May-17 00:00, , ,    82.31872,   27.27252,  0.30776730954327,  1.0311357,
 2013-May-18 00:00, , ,    89.39881,   28.06051,  0.30868032288898,  2.1262816,
 2013-May-19 00:00, , ,    96.50192,   28.47922,  0.31021676456042,  3.1872668,
 2013-May-20 00:00, , ,   103.55239,   28.52865,  0.31235226370610,  4.1983568,
 2013-May-21 00:00, , ,   110.47745,   28.22233,  0.31505398033891,  5.1460431,
 2013-May-22 00:00, , ,   117.21352,   27.58548,  0.31828202126970,  6.0194562,
 2013-May-23 00:00, , ,   123.71061,   26.65209,  0.32199102874331,  6.8105516,
 2013-May-24 00:00, , ,   129.93429,   25.46153,  0.32613181408428,  7.5140845,
 2013-May-25 00:00, , ,   135.86539,   24.05527,  0.33065292533147,  8.1274148,
 2013-May-26 00:00, , ,   141.49803,   22.47421,  0.33550206448562,  8.6501905,
 2013-May-27 00:00, , ,   146.83686,   20.75671,  0.34062730030270,  9.0839648,
 2013-May-28 00:00, , ,   151.89413,   18.93736,  0.34597805127713,  9.4317898,
 2013-May-29 00:00, , ,   156.68701,   17.04640,  0.35150583714767,  9.6978261,
 2013-May-30 00:00, , ,   161.23544,   15.10966,  0.35716481440885,  9.8869888,
 2013-May-31 00:00, , ,   165.56056,   13.14869,  0.36291212193057, 10.0046446,
 2013-Jun-01 00:00, , ,   169.68353,   11.18120,  0.36870806783263, 10.0563652,
 2013-Jun-02 00:00, , ,   173.62484,    9.22150,  0.37451618960345, 10.0477348,
 2013-Jun-03 00:00, , ,   177.40385,    7.28101,  0.38030321749293,  9.9842060,
 2013-Jun-04 00:00, , ,   181.03858,    5.36871,  0.38603896765104,  9.8709993,
 2013-Jun-05 00:00, , ,   184.54561,    3.49157,  0.39169618724038,  9.7130365,
 2013-Jun-06 00:00, , ,   187.94012,    1.65490,  0.39725036944757,  9.5149013,
 2013-Jun-07 00:00, , ,   191.23592,   -0.13727,  0.40267955233329,  9.2808219,
 2013-Jun-08 00:00, , ,   194.44557,   -1.88198,  0.40796411198872,  9.0146680,
 2013-Jun-09 00:00, , ,   197.58047,   -3.57708,  0.41308655757341,  8.7199594,
 2013-Jun-10 00:00, , ,   200.65099,   -5.22106,  0.41803133348428,  8.3998816,
 2013-Jun-11 00:00, , ,   203.66654,   -6.81288,  0.42278463209366,  8.0573066,
 2013-Jun-12 00:00, , ,   206.63572,   -8.35187,  0.42733421912010,  7.6948154,
 2013-Jun-13 00:00, , ,   209.56637,   -9.83762,  0.43166927268347,  7.3147225,
 2013-Jun-14 00:00, , ,   212.46569,  -11.26987,  0.43578023637095,  6.9191001,
 2013-Jun-15 00:00, , ,   215.34024,  -12.64849,  0.43965868614042,  6.5098016,
 2013-Jun-16 00:00, , ,   218.19611,  -13.97341,  0.44329721055734,  6.0884843,
 2013-Jun-17 00:00, , ,   221.03887,  -15.24455,  0.44668930365881,  5.6566301,
 2013-Jun-18 00:00, , ,   223.87369,  -16.46183,  0.44982926962802,  5.2155660,
 2013-Jun-19 00:00, , ,   226.70532,  -17.62511,  0.45271213841884,  4.7664816,
 2013-Jun-20 00:00, , ,   229.53817,  -18.73419,  0.45533359147230,  4.3104462,
 2013-Jun-21 00:00, , ,   232.37631,  -19.78876,  0.45768989670074,  3.8484240,
 2013-Jun-22 00:00, , ,   235.22349,  -20.78844,  0.45977785196895,  3.3812883,
 2013-Jun-23 00:00, , ,   238.08316,  -21.73273,  0.46159473636826,  2.9098345,
 2013-Jun-24 00:00, , ,   240.95850,  -22.62098,  0.46313826865270,  2.4347918,
 2013-Jun-25 00:00, , ,   243.85239,  -23.45246,  0.46440657228305,  1.9568343,
 2013-Jun-26 00:00, , ,   246.76743,  -24.22628,  0.46539814660186,  1.4765912,
 2013-Jun-27 00:00, , ,   249.70595,  -24.94143,  0.46611184373931,  0.9946567,
 2013-Jun-28 00:00, , ,   252.67002,  -25.59677,  0.46654685092532,  0.5115986,
 2013-Jun-29 00:00, , ,   255.66142,  -26.19102,  0.46670267795645,  0.0279674,
 2013-Jun-30 00:00, , ,   258.68165,  -26.72277,  0.46657914963875, -0.4556951,
 2013-Jul-01 00:00, , ,   261.73197,  -27.19051,  0.46617640309802, -0.9388477,
 2013-Jul-02 00:00, , ,   264.81332,  -27.59257,  0.46549488991893, -1.4209412,
 2013-Jul-03 00:00, , ,   267.92641,  -27.92721,  0.46453538314394, -1.9014103,
 2013-Jul-04 00:00, , ,   271.07166,  -28.19254,  0.46329898923283, -2.3796643,
 2013-Jul-05 00:00, , ,   274.24926,  -28.38659,  0.46178716515419, -2.8550786,
 2013-Jul-06 00:00, , ,   277.45916,  -28.50730,  0.46000174085210, -3.3269847,
 2013-Jul-07 00:00, , ,   280.70110,  -28.55253,  0.45794494740466, -3.7946602,
 2013-Jul-08 00:00, , ,   283.97463,  -28.52004,  0.45561945126633, -4.2573182,
 2013-Jul-09 00:00, , ,   287.27916,  -28.40755,  0.45302839506246, -4.7140947,
 2013-Jul-10 00:00, , ,   290.61398,  -28.21273,  0.45017544548190, -5.1640368,
 2013-Jul-11 00:00, , ,   293.97835,  -27.93319,  0.44706484889039, -5.6060879,
 2013-Jul-12 00:00, , ,   297.37148,  -27.56650,  0.44370149536100, -6.0390730,
 2013-Jul-13 00:00, , ,   300.79268,  -27.11022,  0.44009099188562, -6.4616818,
 2013-Jul-14 00:00, , ,   304.24134,  -26.56189,  0.43623974558680, -6.8724510,
 2013-Jul-15 00:00, , ,   307.71708,  -25.91906,  0.43215505778584, -7.2697444,
 2013-Jul-16 00:00, , ,   311.21975,  -25.17926,  0.42784522978938, -7.6517321,
 2013-Jul-17 00:00, , ,   314.74957,  -24.34008,  0.42331968121919, -8.0163678,
 2013-Jul-18 00:00, , ,   318.30717,  -23.39915,  0.41858908160823, -8.3613660,
 2013-Jul-19 00:00, , ,   321.89369,  -22.35417,  0.41366549579516, -8.6841770,
 2013-Jul-20 00:00, , ,   325.51085,  -21.20295,  0.40856254333584, -8.9819631,
 2013-Jul-21 00:00, , ,   329.16106,  -19.94345,  0.40329557167121, -9.2515754,
 2013-Jul-22 00:00, , ,   332.84748,  -18.57388,  0.39788184209448, -9.4895330,
 2013-Jul-23 00:00, , ,   336.57412,  -17.09271,  0.39234072658363, -9.6920061,
 2013-Jul-24 00:00, , ,   340.34596,  -15.49882,  0.38669391223519, -9.8548074,
 2013-Jul-25 00:00, , ,   344.16900,  -13.79162,  0.38096560827616, -9.9733926,
 2013-Jul-26 00:00, , ,   348.05040,  -11.97124,  0.37518274836558,-10.0428764,
 2013-Jul-27 00:00, , ,   351.99856,  -10.03869,  0.36937517806970,-10.0580694,
 2013-Jul-28 00:00, , ,   356.02322,   -7.99617,  0.36357581398492,-10.0135402,
 2013-Jul-29 00:00, , ,     0.13558,   -5.84734,  0.35782075704809, -9.9037130,
 2013-Jul-30 00:00, , ,     4.34836,   -3.59775,  0.35214933829044, -9.7230056,
 2013-Jul-31 00:00, , ,     8.67586,   -1.25520,  0.34660407101539, -9.4660161,
 2013-Aug-01 00:00, , ,    13.13397,    1.16970,  0.34123047970598, -9.1277638,
 2013-Aug-02 00:00, , ,    17.74007,    3.66304,  0.33607677377550, -8.7039852,
 2013-Aug-03 00:00, , ,    22.51285,    6.20701,  0.33119333473878, -8.1914830,
 2013-Aug-04 00:00, , ,    27.47186,    8.77942,  0.32663198988676, -7.5885135,
 2013-Aug-05 00:00, , ,    32.63686,   11.35321,  0.32244505548679, -6.8951926,
 2013-Aug-06 00:00, , ,    38.02673,   13.89618,  0.31868414893061, -6.1138832,
 2013-Aug-07 00:00, , ,    43.65795,   16.37105,  0.31539879225315, -5.2495219,
 2013-Aug-08 00:00, , ,    49.54250,   18.73587,  0.31263485772604, -4.3098308,
 2013-Aug-09 00:00, , ,    55.68536,   20.94507,  0.31043293658573, -3.3053636,
 2013-Aug-10 00:00, , ,    62.08152,   22.95115,  0.30882673930576, -2.2493455,
 2013-Aug-11 00:00, , ,    68.71321,   24.70714,  0.30784165391393, -1.1572852,
 2013-Aug-12 00:00, , ,    75.54775,   26.16969,  0.30749359172381, -0.0463722,
 2013-Aug-13 00:00, , ,    82.53698,   27.30238,  0.30778823373761,  1.0652970,
 2013-Aug-14 00:00, , ,    89.61881,   28.07906,  0.30872075604706,  2.1595896,
 2013-Aug-15 00:00, , ,    96.72134,   28.48626,  0.31027606359974,  3.2192103,
 2013-Aug-16 00:00, , ,   103.76890,   28.52440,  0.31242950728333,  4.2284865,
 2013-Aug-17 00:00, , ,   110.68893,   28.20742,  0.31514800952667,  5.1739875,
 2013-Aug-18 00:00, , ,   117.41822,   27.56085,  0.31839148732005,  6.0449303,
 2013-Aug-19 00:00, , ,   123.90723,   26.61891,  0.32211444386286,  6.8333585,
 2013-Aug-20 00:00, , ,   130.12202,   25.42106,  0.32626760148150,  7.5341116,
 2013-Aug-21 00:00, , ,   136.04388,   24.00880,  0.33079946552809,  8.1446252,
 2013-Aug-22 00:00, , ,   141.66729,   22.42298,  0.33565773580973,  8.6646115,
 2013-Aug-23 00:00, , ,   146.99718,   20.70184,  0.34079051241858,  9.0956753,
 2013-Aug-24 00:00, , ,   152.04599,   18.87985,  0.34614727142292,  9.4409082,
 2013-Aug-25 00:00, , ,   156.83099,   16.98712,  0.35167960937497,  9.7044983,
 2013-Aug-26 00:00, , ,   161.37220,   15.04933,  0.35734177253238,  9.8913781,
 2013-Aug-27 00:00, , ,   165.69075,   13.08792,  0.36309099711945, 10.0069235,
 2013-Aug-28 00:00, , ,   169.80781,   11.12047,  0.36888769184883, 10.0567087,
 2013-Aug-29 00:00, , ,   173.74383,    9.16121,  0.37469549466138, 10.0463150,
 2013-Aug-30 00:00, , ,   177.51813,    7.22146,  0.38048123361826,  9.9811890,
 2013-Aug-31 00:00, , ,   181.14868,    5.31015,  0.38621481828902,  9.8665423,
 2013-Sep-01 00:00, , ,   184.65203,    3.43417,  0.39186908372765,  9.7072864,
 2013-Sep-02 00:00, , ,   188.04330,    1.59882,  0.39741960483105,  9.5079942,
 2013-Sep-03 00:00, , ,   191.33627,   -0.19193,  0.40284449490399,  9.2728823,
 2013-Sep-04 00:00, , ,   194.54346,   -1.93515,  0.40812419880011,  9.0058095,
 2013-Sep-05 00:00, , ,   197.67624,   -3.62869,  0.41324128813417,  8.7102848,
 2013-Sep-06 00:00, , ,   200.74494,   -5.27108,  0.41818026375249,  8.3894838,
 2013-Sep-07 00:00, , ,   203.75895,   -6.86129,  0.42292736885124,  8.0462688,
 2013-Sep-08 00:00, , ,   206.72685,   -8.39865,  0.42747041477059,  7.6832124,
 2013-Sep-09 00:00, , ,   209.65645,   -9.88276,  0.43179862049028,  7.3026212,
 2013-Sep-10 00:00, , ,   212.55492,  -11.31336,  0.43590246613528,  6.9065604,
 2013-Sep-11 00:00, , ,   215.42883,  -12.69033,  0.43977356030569,  6.4968768,
 2013-Sep-12 00:00, , ,   218.28424,  -14.01359,  0.44340452071962,  6.0752220,
 2013-Sep-13 00:00, , ,   221.12670,  -15.28308,  0.44678886745811,  5.6430730,
 2013-Sep-14 00:00, , ,   223.96137,  -16.49870,  0.44992092799358,  5.2017523,
 2013-Sep-15 00:00, , ,   226.79300,  -17.66031,  0.45279575314091,  4.7524454,
 2013-Sep-16 00:00, , ,   229.62597,  -18.76771,  0.45540904307417,  4.2962182,
 2013-Sep-17 00:00, , ,   232.46436,  -19.82060,  0.45775708258585,  3.8340320,
 2013-Sep-18 00:00, , ,   235.31190,  -20.81858,  0.45983668482033,  3.3667576,
 2013-Sep-19 00:00, , ,   238.17205,  -21.76114,  0.46164514277967,  2.8951881,
 2013-Sep-20 00:00, , ,   241.04794,  -22.64765,  0.46318018797335,  2.4200509,
 2013-Sep-21 00:00, , ,   243.94247,  -23.47736,  0.46443995566016,  1.9420186,
 2013-Sep-22 00:00, , ,   246.85822,  -24.24938,  0.46542295620796,  1.4617193,
 2013-Sep-23 00:00, , ,   249.79753,  -24.96270,  0.46612805217353,  0.9797461,
 2013-Sep-24 00:00, , ,   252.76245,  -25.61616,  0.46655444078010,  0.4966664,
 2013-Sep-25 00:00, , ,   255.75474,  -26.20849,  0.46670164154386,  0.0130303,
 2013-Sep-26 00:00, , ,   258.77592,  -26.73829,  0.46656948887231, -0.4706205,
 2013-Sep-27 00:00, , ,   261.82721,  -27.20401,  0.46615812952837, -0.9537446,
 2013-Sep-28 00:00, , ,   264.90956,  -27.60401,  0.46546802492386, -1.4357924,
 2013-Sep-29 00:00, , ,   268.02366,  -27.93652,  0.46449995827516, -1.9161978,
 2013-Sep-30 00:00, , ,   271.16994,  -28.19966,  0.46325504672415, -2.3943690,
 2013-Oct-01 00:00, , ,   274.34856,  -28.39146,  0.46173475859759, -2.8696801,
 2013-Oct-02 00:00, , ,   277.55948,  -28.50986,  0.45994093605043, -3.3414611,
 2013-Oct-03 00:00, , ,   280.80243,  -28.55270,  0.45787582341161, -3.8089876,
 2013-Oct-04 00:00, , ,   284.07695,  -28.51776,  0.45554210162637, -4.2714701,
 2013-Oct-05 00:00, , ,   287.38244,  -28.40274,  0.45294292926560, -4.7280423,
 2013-Oct-06 00:00, , ,   290.71822,  -28.20532,  0.45008199065000, -5.1777479,
 2013-Oct-07 00:00, , ,   294.08350,  -27.92310,  0.44696355171357, -5.6195269,
 2013-Oct-08 00:00, , ,   297.47753,  -27.55365,  0.44359252430472, -6.0522000,
 2013-Oct-09 00:00, , ,   300.89960,  -27.09454,  0.43997453968996, -6.4744525,
 2013-Oct-10 00:00, , ,   304.34912,  -26.54331,  0.43611603208067, -6.8848158,
 2013-Oct-11 00:00, , ,   307.82570,  -25.89748,  0.43202433303858, -7.2816481,
 2013-Oct-12 00:00, , ,   311.32922,  -25.15463,  0.42770777762140, -7.6631128,
 2013-Oct-13 00:00, , ,   314.85990,  -24.31231,  0.42317582309029, -8.0271570,
 2013-Oct-14 00:00, , ,   318.41838,  -23.36817,  0.41843918089752, -8.3714871,
 2013-Oct-15 00:00, , ,   322.00582,  -22.31991,  0.41350996247847, -8.6935450,
 2013-Oct-16 00:00, , ,   325.62397,  -21.16535,  0.40840183905461, -8.9904841,
 2013-Oct-17 00:00, , ,   329.27524,  -19.90245,  0.40313021516962, -9.2591456,
 2013-Oct-18 00:00, , ,   332.96284,  -18.52943,  0.39771241497734, -9.4960383,
 2013-Oct-19 00:00, , ,   336.69080,  -17.04476,  0.39216787931370, -9.6973221,
 2013-Oct-20 00:00, , ,   340.46411,  -15.44736,  0.38651837024358, -9.8587990,
 2013-Oct-21 00:00, , ,   344.28883,  -13.73664,  0.38078817799902, -9.9759145,
 2013-Oct-22 00:00, , ,   348.17215,  -11.91276,  0.37500432294321,-10.0437739,
 2013-Oct-23 00:00, , ,   352.12250,   -9.97676,  0.36919674234838,-10.0571799,
 2013-Oct-24 00:00, , ,   356.14967,   -7.93088,  0.36339844834728,-10.0106960,
 2013-Oct-25 00:00, , ,     0.26491,   -5.77885,  0.35764563946935, -9.8987447,
 2013-Oct-26 00:00, , ,     4.48098,   -3.52626,  0.35197774388344, -9.7157472,
 2013-Oct-27 00:00, , ,     8.81223,   -1.18101,  0.34643736820248, -9.4563117,
 2013-Oct-28 00:00, , ,    13.27460,    1.24621,  0.34107012206386, -9.1154759,
 2013-Oct-29 00:00, , ,    17.88552,    3.74136,  0.33592428657311, -8.6890048,
 2013-Oct-30 00:00, , ,    22.66369,    6.28653,  0.33105029526751, -8.1737409,
 2013-Oct-31 00:00, , ,    27.62870,    8.85937,  0.32650000091177, -7.5679928,
 2013-Nov-01 00:00, , ,    32.80030,   11.43266,  0.32232571156465, -6.8719406,
 2013-Nov-02 00:00, , ,    38.19730,   13.97406,  0.31857899596145, -6.0880226,
 2013-Nov-03 00:00, , ,    43.83608,   16.44612,  0.31530928144538, -5.2212588,
 2013-Nov-04 00:00, , ,    49.72846,   18.80677,  0.31256229607608, -4.2794585,
 2013-Nov-05 00:00, , ,    55.87913,   21.01035,  0.31037843688158, -3.2732604,
 2013-Nov-06 00:00, , ,    62.28275,   23.00935,  0.30879117336943, -2.2159653,
 2013-Nov-07 00:00, , ,    68.92110,   24.75687,  0.30782561310873, -1.1231419,
 2013-Nov-08 00:00, , ,    75.76105,   26.20971,  0.30749735851310, -0.0120176,
 2013-Nov-09 00:00, , ,    82.75394,   27.33174,  0.30781176723885,  1.0992995,
 2013-Nov-10 00:00, , ,    89.83734,   28.09715,  0.30876369316419,  2.1926922,
 2013-Nov-11 00:00, , ,    96.93914,   28.49291,  0.31033773566029,  3.2509066,
 2013-Nov-12 00:00, , ,   103.98366,   28.51986,  0.31250897045869,  4.2583331,
 2013-Nov-13 00:00, , ,   110.89856,   28.19233,  0.31524408597945,  5.2016193,
 2013-Nov-14 00:00, , ,   117.62097,   27.53617,  0.31850281321686,  6.0700690,
 2013-Nov-15 00:00, , ,   124.10186,   26.58579,  0.32223952019399,  6.8558139,
 2013-Nov-16 00:00, , ,   130.30775,   25.38078,  0.32640484398066,  7.5537775,
 2013-Nov-17 00:00, , ,   136.22037,   23.96263,  0.33094725072393,  8.1614702,
 2013-Nov-18 00:00, , ,   141.83458,   22.37215,  0.33581444116940,  8.6786681,
 2013-Nov-19 00:00, , ,   147.15557,   20.64746,  0.34095454947816,  9.1070268,
 2013-Nov-20 00:00, , ,   152.19596,   18.82291,  0.34631711160966,  9.4496766,
