

*******************************************************************************
Ephemeris / WWW_USER Tue May 30 06:02:18 2023 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODYCENTRIC
*******************************************************************************
Start time      : A.D. 1980-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 UT      
Step-size       : 1440 minutes
*******************************************************************************
Target pole/equ : MOON_ME                         {East-longitude positive}
Target radii    : 1737.4, 1737.4, 1737.4 km       {Equator_a, b, pole_c}       
Center geodetic : 0.0, 0.0, -6.96E5               {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : IAU_SUN                         {East-longitude positive}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}       
Target primary  : Earth
Vis. interferer : None
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : CAL 
Calendar mode   : Gregorian
EOP file        : eop.230528.p230821                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2023-MAY-28. PREDICTS-> 2023-AUG-20
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass     n.a.    , Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
 Date__(UT)__HR:MN, , , R.A._(ICRF), DEC_(ICRF),             delta,     deldot,
*******************************************************************************
$$SOE
 2018-Jan-22 00:00, , ,   123.76654,   19.80853,  0.98267527645595,  0.9284319,
 2018-Jan-23 00:00, , ,   124.80520,   19.58173,  0.98324267243259,  1.0311834,
 2018-Jan-24 00:00, , ,   125.84703,   19.34821,  0.98385977658978,  1.0996020,
 2018-Jan-25 00:00, , ,   126.89257,   19.10791,  0.98450513740496,  1.1281730,
 2018-Jan-26 00:00, , ,   127.94209,   18.86081,  0.98515435414540,  1.1123029,
 2018-Jan-27 00:00, , ,   128.99549,   18.60691,  0.98578082300506,  1.0491170,
 2018-Jan-28 00:00, , ,   130.05232,   18.34628,  0.98635703435100,  0.9385514,
 2018-Jan-29 00:00, , ,   131.11165,   18.07906,  0.98685653526675,  0.7845032,
 2018-Jan-30 00:00, , ,   132.17214,   17.80548,  0.98725645883726,  0.5955435,
 2018-Jan-31 00:00, , ,   133.23206,   17.52585,  0.98754019477211,  0.3846065,
 2018-Feb-01 00:00, , ,   134.28949,   17.24056,  0.98769950150207,  0.1673678,
 2018-Feb-02 00:00, , ,   135.34250,   16.95003,  0.98773537753535, -0.0403075,
 2018-Feb-03 00:00, , ,   136.38931,   16.65472,  0.98765741273641, -0.2248986,
 2018-Feb-04 00:00, , ,   137.42846,   16.35502,  0.98748191571255, -0.3768168,
 2018-Feb-05 00:00, , ,   138.45890,   16.05134,  0.98722949624752, -0.4907082,
 2018-Feb-06 00:00, , ,   139.47994,   15.74399,  0.98692278339567, -0.5647674,
 2018-Feb-07 00:00, , ,   140.49124,   15.43326,  0.98658468862277, -0.5996311,
 2018-Feb-08 00:00, , ,   141.49276,   15.11938,  0.98623730968125, -0.5973255,
 2018-Feb-09 00:00, , ,   142.48469,   14.80253,  0.98590136430640, -0.5605053,
 2018-Feb-10 00:00, , ,   143.46741,   14.48285,  0.98559596516091, -0.4920295,
 2018-Feb-11 00:00, , ,   144.44147,   14.16044,  0.98533855399135, -0.3948211,
 2018-Feb-12 00:00, , ,   145.40756,   13.83536,  0.98514485480538, -0.2719275,
 2018-Feb-13 00:00, , ,   146.36650,   13.50764,  0.98502875435104, -0.1266992,
 2018-Feb-14 00:00, , ,   147.31925,   13.17724,  0.98500206299976,  0.0369865,
 2018-Feb-15 00:00, , ,   148.26689,   12.84409,  0.98507414910913,  0.2145215,
 2018-Feb-16 00:00, , ,   149.21059,   12.50807,  0.98525147520167,  0.4004387,
 2018-Feb-17 00:00, , ,   150.15159,   12.16903,  0.98553709240210,  0.5884007,
 2018-Feb-18 00:00, , ,   151.09121,   11.82677,  0.98593016555557,  0.7713173,
 2018-Feb-19 00:00, , ,   152.03073,   11.48105,  0.98642560109580,  0.9415787,
 2018-Feb-20 00:00, , ,   152.97138,   11.13164,  0.98701383409976,  1.0913668,
 2018-Feb-21 00:00, , ,   153.91427,   10.77832,  0.98768080873069,  1.2130091,
 2018-Feb-22 00:00, , ,   154.86036,   10.42085,  0.98840817124936,  1.2993620,
 2018-Feb-23 00:00, , ,   155.81036,   10.05907,  0.98917369880627,  1.3442511,
 2018-Feb-24 00:00, , ,   156.76469,    9.69286,  0.98995201155659,  1.3430218,
 2018-Feb-25 00:00, , ,   157.72341,    9.32220,  0.99071564454460,  1.2932359,
 2018-Feb-26 00:00, , ,   158.68623,    8.94717,  0.99143655600166,  1.1954671,
 2018-Feb-27 00:00, , ,   159.65243,    8.56798,  0.99208807983040,  1.0539972,
 2018-Feb-28 00:00, , ,   160.62092,    8.18495,  0.99264717261754,  0.8770768,
 2018-Mar-01 00:00, , ,   161.59030,    7.79855,  0.99309660041009,  0.6764124,
 2018-Mar-02 00:00, , ,   162.55901,    7.40933,  0.99342657331753,  0.4657834,
 2018-Mar-03 00:00, , ,   163.52544,    7.01788,  0.99363539674002,  0.2591059,
 2018-Mar-04 00:00, , ,   164.48809,    6.62482,  0.99372899148371,  0.0685647,
 2018-Mar-05 00:00, , ,   165.44569,    6.23072,  0.99371950200063, -0.0966027,
 2018-Mar-06 00:00, , ,   166.39725,    5.83610,  0.99362345655779, -0.2304388,
 2018-Mar-07 00:00, , ,   167.34207,    5.44141,  0.99345995919975, -0.3298735,
 2018-Mar-08 00:00, , ,   168.27972,    5.04702,  0.99324923380644, -0.3939601,
 2018-Mar-09 00:00, , ,   169.21003,    4.65322,  0.99301163387958, -0.4230726,
 2018-Mar-10 00:00, , ,   170.13300,    4.26026,  0.99276707466321, -0.4182679,
 2018-Mar-11 00:00, , ,   171.04885,    3.86830,  0.99253476457356, -0.3808920,
 2018-Mar-12 00:00, , ,   171.95792,    3.47747,  0.99233309305757, -0.3124283,
 2018-Mar-13 00:00, , ,   172.86074,    3.08783,  0.99217954377718, -0.2145545,
 2018-Mar-14 00:00, , ,   173.75795,    2.69938,  0.99209052603430, -0.0893602,
 2018-Mar-15 00:00, , ,   174.65038,    2.31205,  0.99208104663536,  0.0603282,
 2018-Mar-16 00:00, , ,   175.53902,    1.92572,  0.99216418047584,  0.2305888,
 2018-Mar-17 00:00, , ,   176.42500,    1.54018,  0.99235034475716,  0.4160997,
 2018-Mar-18 00:00, , ,   177.30960,    1.15516,  0.99264643832744,  0.6099930,
 2018-Mar-19 00:00, , ,   178.19420,    0.77032,  0.99305496430920,  0.8039548,
 2018-Mar-20 00:00, , ,   179.08021,    0.38530,  0.99357329223277,  0.9886086,
 2018-Mar-21 00:00, , ,   179.96902,   -0.00032,  0.99419321629206,  1.1541443,
 2018-Mar-22 00:00, , ,   180.86189,   -0.38692,  0.99490092332716,  1.2910865,
 2018-Mar-23 00:00, , ,   181.75991,   -0.77484,  0.99567741355128,  1.3910742,
 2018-Mar-24 00:00, , ,   182.66388,   -1.16437,  0.99649934938498,  1.4475520,
 2018-Mar-25 00:00, , ,   183.57428,   -1.55568,  0.99734026833993,  1.4563376,
 2018-Mar-26 00:00, , ,   184.49126,   -1.94883,  0.99817208695059,  1.4160632,
 2018-Mar-27 00:00, , ,   185.41455,   -2.34373,  0.99896682205986,  1.3284807,
 2018-Mar-28 00:00, , ,   186.34354,   -2.74016,  0.99969843344789,  1.1985599,
 2018-Mar-29 00:00, , ,   187.27729,   -3.13776,  1.00034463528797,  1.0342607,
 2018-Mar-30 00:00, , ,   188.21463,   -3.53606,  1.00088845571413,  0.8458792,
 2018-Mar-31 00:00, , ,   189.15421,   -3.93449,  1.00131929631666,  0.6449875,
 2018-Apr-01 00:00, , ,   190.09465,   -4.33244,  1.00163330482445,  0.4431609,
 2018-Apr-02 00:00, , ,   191.03462,   -4.72928,  1.00183302463640,  0.2508004,
 2018-Apr-03 00:00, , ,   191.97294,   -5.12442,  1.00192646314622,  0.0763345,
 2018-Apr-04 00:00, , ,   192.90861,   -5.51731,  1.00192584349481, -0.0740737,
 2018-Apr-05 00:00, , ,   193.84082,   -5.90747,  1.00184632414980, -0.1963668,
 2018-Apr-06 00:00, , ,   194.76901,   -6.29448,  1.00170490109515, -0.2881526,
 2018-Apr-07 00:00, , ,   195.69278,   -6.67799,  1.00151959910299, -0.3481734,
 2018-Apr-08 00:00, , ,   196.61193,   -7.05772,  1.00130895930650, -0.3758299,
 2018-Apr-09 00:00, , ,   197.52639,   -7.43345,  1.00109176281666, -0.3708496,
 2018-Apr-10 00:00, , ,   198.43629,   -7.80502,  1.00088689405685, -0.3331391,
 2018-Apr-11 00:00, , ,   199.34188,   -8.17232,  1.00071323221796, -0.2628352,
 2018-Apr-12 00:00, , ,   200.24362,   -8.53531,  1.00058945540590, -0.1605549,
 2018-Apr-13 00:00, , ,   201.14214,   -8.89403,  1.00053364768707, -0.0278218,
 2018-Apr-14 00:00, , ,   202.03831,   -9.24860,  1.00056262111076,  0.1323875,
 2018-Apr-15 00:00, , ,   202.93318,   -9.59922,  1.00069091525893,  0.3150982,
 2018-Apr-16 00:00, , ,   203.82807,   -9.94621,  1.00092952485638,  0.5129761,
 2018-Apr-17 00:00, , ,   204.72443,  -10.28994,  1.00128452251254,  0.7163582,
 2018-Apr-18 00:00, , ,   205.62382,  -10.63085,  1.00175585052172,  0.9138195,
 2018-Apr-19 00:00, , ,   206.52780,  -10.96940,  1.00233659344289,  1.0932495,
 2018-Apr-20 00:00, , ,   207.43781,  -11.30606,  1.00301296790735,  1.2432066,
 2018-Apr-21 00:00, , ,   208.35506,  -11.64120,  1.00376509224670,  1.3542048,
 2018-Apr-22 00:00, , ,   209.28043,  -11.97512,  1.00456840385191,  1.4196331,
 2018-Apr-23 00:00, , ,   210.21444,  -12.30800,  1.00539546692433,  1.4361841,
 2018-Apr-24 00:00, , ,   211.15721,  -12.63986,  1.00621789683140,  1.4038498,
 2018-Apr-25 00:00, , ,   212.10849,  -12.97062,  1.00700819067899,  1.3256259,
 2018-Apr-26 00:00, , ,   213.06768,  -13.30003,  1.00774133578163,  1.2070545,
 2018-Apr-27 00:00, , ,   214.03392,  -13.62777,  1.00839612290877,  1.0556645,
 2018-Apr-28 00:00, , ,   215.00610,  -13.95341,  1.00895611159638,  0.8803268,
 2018-Apr-29 00:00, , ,   215.98300,  -14.27646,  1.00941020161417,  0.6905411,
 2018-Apr-30 00:00, , ,   216.96333,  -14.59639,  1.00975278478840,  0.4957091,
 2018-May-01 00:00, , ,   217.94580,  -14.91268,  1.00998349642756,  0.3044925,
 2018-May-02 00:00, , ,   218.92922,  -15.22481,  1.01010664462010,  0.1243542,
 2018-May-03 00:00, , ,   219.91248,  -15.53231,  1.01013044417856, -0.0386544,
 2018-May-04 00:00, , ,   220.89464,  -15.83474,  1.01006619933978, -0.1798635,
 2018-May-05 00:00, , ,   221.87490,  -16.13171,  1.00992756087647, -0.2957704,
 2018-May-06 00:00, , ,   222.85261,  -16.42291,  1.00972993985430, -0.3837269,
 2018-May-07 00:00, , ,   223.82726,  -16.70804,  1.00949010838662, -0.4416181,
 2018-May-08 00:00, , ,   224.79851,  -16.98688,  1.00922596980244, -0.4676084,
 2018-May-09 00:00, , ,   225.76615,  -17.25925,  1.00895644104152, -0.4600161,
 2018-May-10 00:00, , ,   226.73017,  -17.52502,  1.00870135721974, -0.4173706,
 2018-May-11 00:00, , ,   227.69073,  -17.78413,  1.00848127978379, -0.3386953,
 2018-May-12 00:00, , ,   228.64825,  -18.03656,  1.00831706849034, -0.2240432,
 2018-May-13 00:00, , ,   229.60342,  -18.28241,  1.00822907737664, -0.0752515,
 2018-May-14 00:00, , ,   230.55721,  -18.52182,  1.00823588158888,  0.1032237,
 2018-May-15 00:00, , ,   231.51094,  -18.75506,  1.00835256229351,  0.3036692,
 2018-May-16 00:00, , ,   232.46615,  -18.98245,  1.00858877043907,  0.5150494,
 2018-May-17 00:00, , ,   233.42458,  -19.20437,  1.00894699389004,  0.7238057,
 2018-May-18 00:00, , ,   234.38797,  -19.42125,  1.00942154167603,  0.9155010,
 2018-May-19 00:00, , ,   235.35795,  -19.63344,  1.00999862492220,  1.0768703,
 2018-May-20 00:00, , ,   236.33583,  -19.84128,  1.01065757808942,  1.1976078,
 2018-May-21 00:00, , ,   237.32256,  -20.04498,  1.01137290171505,  1.2713678,
 2018-May-22 00:00, , ,   238.31863,  -20.24464,  1.01211661767156,  1.2958629,
 2018-May-23 00:00, , ,   239.32413,  -20.44027,  1.01286047454532,  1.2723069,
 2018-May-24 00:00, , ,   240.33875,  -20.63175,  1.01357773327745,  1.2045782,
 2018-May-25 00:00, , ,   241.36185,  -20.81889,  1.01424446314220,  1.0983967,
 2018-May-26 00:00, , ,   242.39253,  -21.00144,  1.01484040140658,  0.9606459,
 2018-May-27 00:00, , ,   243.42970,  -21.17909,  1.01534946803078,  0.7988504,
 2018-May-28 00:00, , ,   244.47215,  -21.35152,  1.01576001286754,  0.6207639,
 2018-May-29 00:00, , ,   245.51856,  -21.51837,  1.01606484523606,  0.4340223,
 2018-May-30 00:00, , ,   246.56761,  -21.67930,  1.01626107877374,  0.2458512,
 2018-May-31 00:00, , ,   247.61802,  -21.83401,  1.01634982510712,  0.0628391,
 2018-Jun-01 00:00, , ,   248.66853,  -21.98218,  1.01633578237529, -0.1091961,
 2018-Jun-02 00:00, , ,   249.71799,  -22.12354,  1.01622677785499, -0.2652312,
 2018-Jun-03 00:00, , ,   250.76534,  -22.25787,  1.01603332829182, -0.4009546,
 2018-Jun-04 00:00, , ,   251.80967,  -22.38497,  1.01576827284545, -0.5126038,
 2018-Jun-05 00:00, , ,   252.85015,  -22.50467,  1.01544651281442, -0.5967673,
 2018-Jun-06 00:00, , ,   253.88611,  -22.61685,  1.01508486278975, -0.6502070,
 2018-Jun-07 00:00, , ,   254.91704,  -22.72142,  1.01470198201367, -0.6697696,
 2018-Jun-08 00:00, , ,   255.94260,  -22.81833,  1.01431831296121, -0.6524645,
 2018-Jun-09 00:00, , ,   256.96269,  -22.90755,  1.01395590718926, -0.5957896,
 2018-Jun-10 00:00, , ,   257.97746,  -22.98912,  1.01363797303900, -0.4983766,
 2018-Jun-11 00:00, , ,   258.98743,  -23.06311,  1.01338795713500, -0.3609498,
 2018-Jun-12 00:00, , ,   259.99349,  -23.12964,  1.01322801305132, -0.1874454,
 2018-Jun-13 00:00, , ,   260.99693,  -23.18886,  1.01317686483036,  0.0140946,
 2018-Jun-14 00:00, , ,   261.99939,  -23.24100,  1.01324735001695,  0.2314010,
 2018-Jun-15 00:00, , ,   263.00276,  -23.28626,  1.01344423089109,  0.4490692,
 2018-Jun-16 00:00, , ,   264.00893,  -23.32488,  1.01376298709227,  0.6507978,
 2018-Jun-17 00:00, , ,   265.01966,  -23.35704,  1.01419007193073,  0.8220569,
 2018-Jun-18 00:00, , ,   266.03637,  -23.38291,  1.01470459041208,  0.9521877,
 2018-Jun-19 00:00, , ,   267.06000,  -23.40257,  1.01528085299205,  1.0352816,
 2018-Jun-20 00:00, , ,   268.09104,  -23.41604,  1.01589107462456,  1.0698595,
 2018-Jun-21 00:00, , ,   269.12953,  -23.42331,  1.01650765616666,  1.0578464,
 2018-Jun-22 00:00, , ,   270.17513,  -23.42430,  1.01710480798254,  1.0033985,
 2018-Jun-23 00:00, , ,   271.22721,  -23.41894,  1.01765954534302,  0.9119379,
 2018-Jun-24 00:00, , ,   272.28488,  -23.40711,  1.01815221669426,  0.7895027,
 2018-Jun-25 00:00, , ,   273.34709,  -23.38870,  1.01856674075633,  0.6423741,
 2018-Jun-26 00:00, , ,   274.41266,  -23.36361,  1.01889068415900,  0.4768806,
 2018-Jun-27 00:00, , ,   275.48035,  -23.33174,  1.01911525473493,  0.2992883,
 2018-Jun-28 00:00, , ,   276.54884,  -23.29301,  1.01923524157008,  0.1157197,
 2018-Jun-29 00:00, , ,   277.61683,  -23.24738,  1.01924890951218, -0.0679238,
 2018-Jun-30 00:00, , ,   278.68303,  -23.19480,  1.01915785131101, -0.2460289,
 2018-Jul-01 00:00, , ,   279.74620,  -23.13526,  1.01896680819838, -0.4133089,
 2018-Jul-02 00:00, , ,   280.80516,  -23.06879,  1.01868348103928, -0.5647958,
 2018-Jul-03 00:00, , ,   281.85883,  -22.99542,  1.01831836141400, -0.6957798,
 2018-Jul-04 00:00, , ,   282.90623,  -22.91522,  1.01788460957119, -0.8017117,
 2018-Jul-05 00:00, , ,   283.94652,  -22.82827,  1.01739799100284, -0.8781060,
 2018-Jul-06 00:00, , ,   284.97901,  -22.73468,  1.01687685384764, -0.9205095,
 2018-Jul-07 00:00, , ,   286.00320,  -22.63456,  1.01634208467044, -0.9246244,
 2018-Jul-08 00:00, , ,   287.01884,  -22.52802,  1.01581692208646, -0.8866957,
 2018-Jul-09 00:00, , ,   288.02600,  -22.41519,  1.01532644637780, -0.8042581,
 2018-Jul-10 00:00, , ,   289.02511,  -22.29618,  1.01489652774029, -0.6772528,
 2018-Jul-11 00:00, , ,   290.01706,  -22.17107,  1.01455206106442, -0.5093269,
 2018-Jul-12 00:00, , ,   291.00316,  -22.03994,  1.01431450482796, -0.3088418,
 2018-Jul-13 00:00, , ,   291.98515,  -21.90279,  1.01419908335893, -0.0889183,
 2018-Jul-14 00:00, , ,   292.96498,  -21.75962,  1.01421236973847,  0.1339635,
 2018-Jul-15 00:00, , ,   293.94467,  -21.61039,  1.01435107102432,  0.3426245,
 2018-Jul-16 00:00, , ,   294.92604,  -21.45503,  1.01460249481743,  0.5221471,
 2018-Jul-17 00:00, , ,   295.91056,  -21.29346,  1.01494652571023,  0.6619768,
 2018-Jul-18 00:00, , ,   296.89924,  -21.12562,  1.01535840067709,  0.7565574,
 2018-Jul-19 00:00, , ,   297.89262,  -20.95145,  1.01581146018107,  0.8046987,
 2018-Jul-20 00:00, , ,   298.89083,  -20.77091,  1.01627932171771,  0.8083258,
 2018-Jul-21 00:00, , ,   299.89368,  -20.58399,  1.01673730396990,  0.7712150,
 2018-Jul-22 00:00, , ,   300.90067,  -20.39068,  1.01716320337443,  0.6980447,
 2018-Jul-23 00:00, , ,   301.91111,  -20.19104,  1.01753763412920,  0.5938290,
 2018-Jul-24 00:00, , ,   302.92418,  -19.98510,  1.01784413544610,  0.4636600,
 2018-Jul-25 00:00, , ,   303.93890,  -19.77298,  1.01806919227919,  0.3126468,
 2018-Jul-26 00:00, , ,   304.95425,  -19.55478,  1.01820225161719,  0.1459463,
 2018-Jul-27 00:00, , ,   305.96911,  -19.33065,  1.01823576516337, -0.0311858,
 2018-Jul-28 00:00, , ,   306.98234,  -19.10077,  1.01816525614850, -0.2133668,
 2018-Jul-29 00:00, , ,   307.99277,  -18.86535,  1.01798939252571, -0.3950934,
 2018-Jul-30 00:00, , ,   308.99925,  -18.62462,  1.01771004784442, -0.5707750,
 2018-Jul-31 00:00, , ,   310.00067,  -18.37883,  1.01733233988750, -0.7347738,
 2018-Aug-01 00:00, , ,   310.99597,  -18.12827,  1.01686464917900, -0.8814321,
 2018-Aug-02 00:00, , ,   311.98417,  -17.87321,  1.01631862721405, -1.0050812,
 2018-Aug-03 00:00, , ,   312.96442,  -17.61396,  1.01570920043973, -1.1000534,
 2018-Aug-04 00:00, , ,   313.93601,  -17.35081,  1.01505455483615, -1.1607495,
 2018-Aug-05 00:00, , ,   314.89846,  -17.08403,  1.01437604445400, -1.1818515,
 2018-Aug-06 00:00, , ,   315.85150,  -16.81388,  1.01369790813684, -1.1587932,
 2018-Aug-07 00:00, , ,   316.79520,  -16.54057,  1.01304661651613, -1.0885805,
 2018-Aug-08 00:00, , ,   317.73004,  -16.26421,  1.01244964210492, -0.9709522,
 2018-Aug-09 00:00, , ,   318.65690,  -15.98486,  1.01193350893900, -0.8096519,
 2018-Aug-10 00:00, , ,   319.57713,  -15.70245,  1.01152119280234, -0.6132994,
 2018-Aug-11 00:00, , ,   320.49243,  -15.41680,  1.01122929290877, -0.3952095,
 2018-Aug-12 00:00, , ,   321.40475,  -15.12766,  1.01106571657044, -0.1717845,
 2018-Aug-13 00:00, , ,   322.31604,  -14.83469,  1.01102864422326,  0.0401894,
 2018-Aug-14 00:00, , ,   323.22810,  -14.53759,  1.01110713833454,  0.2263346,
 2018-Aug-15 00:00, , ,   324.14239,  -14.23605,  1.01128312715058,  0.3765117,
 2018-Aug-16 00:00, , ,   325.05998,  -13.92983,  1.01153403963639,  0.4852386,
 2018-Aug-17 00:00, , ,   325.98153,  -13.61876,  1.01183533220146,  0.5509876,
 2018-Aug-18 00:00, , ,   326.90732,  -13.30274,  1.01216243433793,  0.5749833,
 2018-Aug-19 00:00, , ,   327.83737,  -12.98175,  1.01249199126518,  0.5600390,
 2018-Aug-20 00:00, , ,   328.77144,  -12.65581,  1.01280251793151,  0.5097054,
 2018-Aug-21 00:00, , ,   329.70911,  -12.32501,  1.01307466785939,  0.4277840,
 2018-Aug-22 00:00, , ,   330.64981,  -11.98947,  1.01329131132283,  0.3181382,
 2018-Aug-23 00:00, , ,   331.59286,  -11.64938,  1.01343756717866,  0.1847049,
 2018-Aug-24 00:00, , ,   332.53747,  -11.30496,  1.01350087625412,  0.0316124,
 2018-Aug-25 00:00, , ,   333.48276,  -10.95648,  1.01347115554699, -0.1366682,
 2018-Aug-26 00:00, , ,   334.42777,  -10.60424,  1.01334103481696, -0.3151966,
 2018-Aug-27 00:00, , ,   335.37147,  -10.24862,  1.01310615062634, -0.4984958,
 2018-Aug-28 00:00, , ,   336.31283,   -9.88999,  1.01276545794746, -0.6805590,
 2018-Aug-29 00:00, , ,   337.25077,   -9.52878,  1.01232151645147, -0.8549282,
 2018-Aug-30 00:00, , ,   338.18426,   -9.16545,  1.01178071582211, -1.0148232,
 2018-Aug-31 00:00, , ,   339.11232,   -8.80045,  1.01115341645428, -1.1533029,
 2018-Sep-01 00:00, , ,   340.03408,   -8.43424,  1.01045398977349, -1.2634534,
 2018-Sep-02 00:00, , ,   340.94882,   -8.06727,  1.00970073637795, -1.3386302,
 2018-Sep-03 00:00, , ,   341.85602,   -7.69993,  1.00891563407238, -1.3728181,
 2018-Sep-04 00:00, , ,   342.75544,   -7.33256,  1.00812382446770, -1.3611903,
 2018-Sep-05 00:00, , ,   343.64716,   -6.96541,  1.00735270401783, -1.3009220,
 2018-Sep-06 00:00, , ,   344.53162,   -6.59862,  1.00663048018848, -1.1922062,
 2018-Sep-07 00:00, , ,   345.40969,   -6.23217,  1.00598413567425, -1.0392290,
 2018-Sep-08 00:00, , ,   346.28265,   -5.86589,  1.00543694446565, -0.8506617,
 2018-Sep-09 00:00, , ,   347.15209,   -5.49948,  1.00500596003469, -0.6392007,
 2018-Sep-10 00:00, , ,   348.01980,   -5.13252,  1.00470009814481, -0.4199832,
 2018-Sep-11 00:00, , ,   348.88759,   -4.76453,  1.00451938044388, -0.2082622,
 2018-Sep-12 00:00, , ,   349.75713,   -4.39501,  1.00445554311337, -0.0171526,
 2018-Sep-13 00:00, , ,   350.62986,   -4.02353,  1.00449373489616,  0.1437931,
 2018-Sep-14 00:00, , ,   351.50685,   -3.64972,  1.00461471680292,  0.2688999,
 2018-Sep-15 00:00, , ,   352.38889,   -3.27333,  1.00479697233664,  0.3558148,
 2018-Sep-16 00:00, , ,   353.27643,   -2.89417,  1.00501835745686,  0.4045485,
 2018-Sep-17 00:00, , ,   354.16968,   -2.51217,  1.00525718371252,  0.4165247,
 2018-Sep-18 00:00, , ,   355.06865,   -2.12731,  1.00549281279461,  0.3938609,
 2018-Sep-19 00:00, , ,   355.97317,   -1.73967,  1.00570592087708,  0.3389447,
 2018-Sep-20 00:00, , ,   356.88290,   -1.34937,  1.00587859750254,  0.2542758,
 2018-Sep-21 00:00, , ,   357.79739,   -0.95659,  1.00599441534053,  0.1425115,
 2018-Sep-22 00:00, , ,   358.71607,   -0.56159,  1.00603856868118,  0.0066480,
 2018-Sep-23 00:00, , ,   359.63820,   -0.16466,  1.00599813954809, -0.1497300,
 2018-Sep-24 00:00, , ,     0.56296,    0.23381,  1.00586251172987, -0.3221977,
 2018-Sep-25 00:00, , ,     1.48939,    0.63340,  1.00562391404645, -0.5053057,
 2018-Sep-26 00:00, , ,     2.41646,    1.03361,  1.00527803694785, -0.6925191,
 2018-Sep-27 00:00, , ,     3.34306,    1.43391,  1.00482463760334, -0.8763216,
 2018-Sep-28 00:00, , ,     4.26807,    1.83372,  1.00426803630259, -1.0484857,
 2018-Sep-29 00:00, , ,     5.19041,    2.23245,  1.00361741577206, -1.2004768,
 2018-Sep-30 00:00, , ,     6.10910,    2.62952,  1.00288686041607, -1.3239410,
 2018-Oct-01 00:00, , ,     7.02332,    3.02440,  1.00209510101432, -1.4112328,
 2018-Oct-02 00:00, , ,     7.93248,    3.41660,  1.00126494671826, -1.4559706,
 2018-Oct-03 00:00, , ,     8.83628,    3.80574,  1.00042238424482, -1.4536370,
 2018-Oct-04 00:00, , ,     9.73477,    4.19156,  0.99959531546771, -1.4022283,
 2018-Oct-05 00:00, , ,    10.62835,    4.57393,  0.99881191741221, -1.3028939,
 2018-Oct-06 00:00, , ,    11.51784,    4.95289,  0.99809867437830, -1.1603942,
 2018-Oct-07 00:00, , ,    12.40438,    5.32864,  0.99747825896876, -0.9831208,
 2018-Oct-08 00:00, , ,    13.28943,    5.70150,  0.99696758554992, -0.7824548,
 2018-Oct-09 00:00, , ,    14.17459,    6.07193,  0.99657643527285, -0.5714525,
 2018-Oct-10 00:00, , ,    15.06152,    6.44040,  0.99630697023958, -0.3631533,
 2018-Oct-11 00:00, , ,    15.95179,    6.80743,  0.99615421582722, -0.1690056,
 2018-Oct-12 00:00, , ,    16.84679,    7.17346,  0.99610730656506,  0.0021484,
 2018-Oct-13 00:00, , ,    17.74764,    7.53887,  0.99615110919777,  0.1443625,
 2018-Oct-14 00:00, , ,    18.65525,    7.90397,  0.99626782760792,  0.2542729,
 2018-Oct-15 00:00, , ,    19.57023,    8.26895,  0.99643831837500,  0.3304593,
 2018-Oct-16 00:00, , ,    20.49302,    8.63392,  0.99664300991543,  0.3727497,
 2018-Oct-17 00:00, , ,    21.42382,    8.99895,  0.99686244945458,  0.3816478,
 2018-Oct-18 00:00, , ,    22.36270,    9.36397,  0.99707757592024,  0.3579632,
 2018-Oct-19 00:00, , ,    23.30953,    9.72892,  0.99726984321011,  0.3026624,
 2018-Oct-20 00:00, , ,    24.26407,   10.09361,  0.99742131737747,  0.2169237,
 2018-Oct-21 00:00, , ,    25.22588,   10.45782,  0.99751485794753,  0.1023676,
 2018-Oct-22 00:00, , ,    26.19437,   10.82125,  0.99753447262206, -0.0385824,
 2018-Oct-23 00:00, , ,    27.16875,   11.18353,  0.99746590261748, -0.2022758,
 2018-Oct-24 00:00, , ,    28.14806,   11.54421,  0.99729744639098, -0.3834538,
 2018-Oct-25 00:00, , ,    29.13116,   11.90276,  0.99702096079423, -0.5750395,
 2018-Oct-26 00:00, , ,    30.11679,   12.25859,  0.99663290166901, -0.7682291,
 2018-Oct-27 00:00, , ,    31.10361,   12.61107,  0.99613520674793, -0.9529500,
 2018-Oct-28 00:00, , ,    32.09027,   12.95957,  0.99553581418651, -1.1186477,
 2018-Oct-29 00:00, , ,    33.07555,   13.30345,  0.99484866621965, -1.2552506,
