

*******************************************************************************
Ephemeris / WWW_USER Tue May 30 06:01:38 2023 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 1980-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 UT      
Step-size       : 1440 minutes
*******************************************************************************
Target pole/equ : MOON_ME                         {East-longitude positive}
Target radii    : 1737.4, 1737.4, 1737.4 km       {Equator_a, b, pole_c}       
Center geodetic : 0.0, 0.0, -6378.137             {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : ITRF93                          {East-longitude positive}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}       
Target primary  : Earth
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE441}
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : CAL 
Calendar mode   : Gregorian
EOP file        : eop.230528.p230821                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2023-MAY-28. PREDICTS-> 2023-AUG-20
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
 Date__(UT)__HR:MN, , , R.A._(ICRF), DEC_(ICRF),             delta,     deldot,
*******************************************************************************
$$SOE
 2003-Aug-31 00:00, , ,   199.88573,   -5.41940,  0.00246141411854, -0.0081250,
 2003-Sep-01 00:00, , ,   213.00879,  -11.56998,  0.00245976341022,  0.0021516,
 2003-Sep-02 00:00, , ,   226.65279,  -17.09653,  0.00246356308974,  0.0106960,
 2003-Sep-03 00:00, , ,   240.96147,  -21.63952,  0.00247176744072,  0.0174246,
 2003-Sep-04 00:00, , ,   255.92572,  -24.87100,  0.00248339669186,  0.0226252,
 2003-Sep-05 00:00, , ,   271.33142,  -26.54201,  0.00249770292697,  0.0267798,
 2003-Sep-06 00:00, , ,   286.78404,  -26.53963,  0.00251422447234,  0.0303657,
 2003-Sep-07 00:00, , ,   301.83405,  -24.92064,  0.00253273232150,  0.0336884,
 2003-Sep-08 00:00, , ,   316.13604,  -21.89380,  0.00255309840710,  0.0367822,
 2003-Sep-09 00:00, , ,   329.53850,  -17.75991,  0.00257513033759,  0.0393942,
 2003-Sep-10 00:00, , ,   342.07342,  -12.84560,  0.00259841976408,  0.0410449,
 2003-Sep-11 00:00, , ,   353.89348,   -7.45835,  0.00262224285641,  0.0411431,
 2003-Sep-12 00:00, , ,     5.20976,   -1.86709,  0.00264553460371,  0.0391208,
 2003-Sep-13 00:00, , ,    16.25122,    3.69923,  0.00266693917363,  0.0345566,
 2003-Sep-14 00:00, , ,    27.24369,    9.04388,  0.00268492236630,  0.0272654,
 2003-Sep-15 00:00, , ,    38.39866,   13.99074,  0.00269792335632,  0.0173442,
 2003-Sep-16 00:00, , ,    49.90315,   18.37230,  0.00270452197728,  0.0051816,
 2003-Sep-17 00:00, , ,    61.90403,   22.02015,  0.00270360224945, -0.0085624,
 2003-Sep-18 00:00, , ,    74.48435,   24.76137,  0.00269449892979, -0.0229942,
 2003-Sep-19 00:00, , ,    87.63634,   26.42470,  0.00267711835861, -0.0370373,
 2003-Sep-20 00:00, , ,   101.24578,   26.85854,  0.00265202595974, -0.0494976,
 2003-Sep-21 00:00, , ,   115.10775,   25.95794,  0.00262049007356, -0.0591515,
 2003-Sep-22 00:00, , ,   128.98216,   23.69111,  0.00258446647944, -0.0648648,
 2003-Sep-23 00:00, , ,   142.66940,   20.11485,  0.00254650293173, -0.0657508,
 2003-Sep-24 00:00, , ,   156.06997,   15.37508,  0.00250954357780, -0.0613555,
 2003-Sep-25 00:00, , ,   169.20492,    9.69788,  0.00247662631956, -0.0518341,
 2003-Sep-26 00:00, , ,   182.20118,    3.37795,  0.00245049704473, -0.0380491,
 2003-Sep-27 00:00, , ,   195.25896,   -3.23247,  0.00243320840742, -0.0215140,
 2003-Sep-28 00:00, , ,   208.61211,   -9.73656,  0.00242580661896, -0.0041448,
 2003-Sep-29 00:00, , ,   222.48005,  -15.71122,  0.00242820758747,  0.0121311,
 2003-Sep-30 00:00, , ,   237.00394,  -20.73518,  0.00243930920348,  0.0257757,
 2003-Oct-01 00:00, , ,   252.17033,  -24.43137,  0.00245730196004,  0.0359055,
 2003-Oct-02 00:00, , ,   267.75630,  -26.52408,  0.00248007331263,  0.0423468,
 2003-Oct-03 00:00, , ,   283.35616,  -26.89542,  0.00250558662378,  0.0455030,
 2003-Oct-04 00:00, , ,   298.51283,  -25.60891,  0.00253214928435,  0.0461194,
 2003-Oct-05 00:00, , ,   312.88129,  -22.87874,  0.00255853704768,  0.0450334,
 2003-Oct-06 00:00, , ,   326.31665,  -19.00190,  0.00258398558771,  0.0429719,
 2003-Oct-07 00:00, , ,   338.85929,  -14.29252,  0.00260808528550,  0.0404211,
 2003-Oct-08 00:00, , ,   350.66842,   -9.04277,  0.00263062370880,  0.0375748,
 2003-Oct-09 00:00, , ,     1.95847,   -3.51004,  0.00265141843598,  0.0343507,
 2003-Oct-10 00:00, , ,    12.95855,    2.08039,  0.00267017546938,  0.0304595,
 2003-Oct-11 00:00, , ,    23.89162,    7.52692,  0.00268639791181,  0.0255062,
 2003-Oct-12 00:00, , ,    34.96370,   12.64224,  0.00269935743147,  0.0191028,
 2003-Oct-13 00:00, , ,    46.35427,   17.24561,  0.00270812916966,  0.0109725,
 2003-Oct-14 00:00, , ,    58.20217,   21.15803,  0.00271168122777,  0.0010328,
 2003-Oct-15 00:00, , ,    70.58492,   24.20241,  0.00270900417592, -0.0105492,
 2003-Oct-16 00:00, , ,    83.49597,   26.21093,  0.00269926427886, -0.0233298,
 2003-Oct-17 00:00, , ,    96.83270,   27.04031,  0.00268196503926, -0.0365864,
 2003-Oct-18 00:00, , ,   110.41145,   26.59190,  0.00265710305502, -0.0493393,
 2003-Oct-19 00:00, , ,   124.01637,   24.82911,  0.00262530381467, -0.0604006,
 2003-Oct-20 00:00, , ,   137.46589,   21.78524,  0.00258791928652, -0.0684601,
 2003-Oct-21 00:00, , ,   150.66723,   17.56102,  0.00254706180533, -0.0722225,
 2003-Oct-22 00:00, , ,   163.63863,   12.31873,  0.00250554036742, -0.0706094,
 2003-Oct-23 00:00, , ,   176.50154,    6.28080,  0.00246666294390, -0.0630176,
 2003-Oct-24 00:00, , ,   189.45597,   -0.26478,  0.00243388340336, -0.0495863,
 2003-Oct-25 00:00, , ,   202.74820,   -6.95724,  0.00241031503629, -0.0313711,
 2003-Oct-26 00:00, , ,   216.62749,  -13.36432,  0.00239820083698, -0.0103004,
 2003-Oct-27 00:00, , ,   231.28011,  -19.00442,  0.00239849112430,  0.0111544,
 2003-Oct-28 00:00, , ,   246.73588,  -23.40010,  0.00241067993781,  0.0305199,
 2003-Oct-29 00:00, , ,   262.77962,  -26.16394,  0.00243296713836,  0.0458674,
 2003-Oct-30 00:00, , ,   278.94989,  -27.09282,  0.00246268398949,  0.0561504,
 2003-Oct-31 00:00, , ,   294.68540,  -26.21821,  0.00249682807937,  0.0612442,
 2003-Nov-01 00:00, , ,   309.54273,  -23.77242,  0.00253254758099,  0.0617498,
 2003-Nov-02 00:00, , ,   323.32652,  -20.09308,  0.00256747539133,  0.0586928,
 2003-Nov-03 00:00, , ,   336.07491,  -15.52944,  0.00259988764435,  0.0532308,
 2003-Nov-04 00:00, , ,   347.97091,  -10.39050,  0.00262871146936,  0.0464296,
 2003-Nov-05 00:00, , ,   359.25916,   -4.93335,  0.00265342716184,  0.0391215,
 2003-Nov-06 00:00, , ,    10.19583,    0.62682,  0.00267391061390,  0.0318381,
 2003-Nov-07 00:00, , ,    21.02540,    6.10036,  0.00269025475799,  0.0248022,
 2003-Nov-08 00:00, , ,    31.97049,   11.30794,  0.00270260062916,  0.0179670,
 2003-Nov-09 00:00, , ,    43.22354,   16.06981,  0.00271100135716,  0.0110893,
 2003-Nov-10 00:00, , ,    54.93326,   20.20082,  0.00271533550426,  0.0038250,
 2003-Nov-11 00:00, , ,    67.18345,   23.51285,  0.00271527894621, -0.0041662,
 2003-Nov-12 00:00, , ,    79.96858,   25.82617,  0.00271033699490, -0.0131188,
 2003-Nov-13 00:00, , ,    93.18000,   26.98922,  0.00269993150790, -0.0230744,
 2003-Nov-14 00:00, , ,   106.62112,   26.90180,  0.00268353229239, -0.0338166,
 2003-Nov-15 00:00, , ,   120.05930,   25.53209,  0.00266081853799, -0.0448326,
 2003-Nov-16 00:00, , ,   133.29717,   22.91927,  0.00263185359623, -0.0553062,
 2003-Nov-17 00:00, , ,   146.23058,   19.16205,  0.00259725352069, -0.0641480,
 2003-Nov-18 00:00, , ,   158.87155,   14.40280,  0.00255832447919, -0.0700753,
 2003-Nov-19 00:00, , ,   171.34000,    8.81880,  0.00251713553493, -0.0717596,
 2003-Nov-20 00:00, , ,   183.84067,    2.62687,  0.00247648348189, -0.0680541,
 2003-Nov-21 00:00, , ,   196.63694,   -3.89990,  0.00243970312213, -0.0582970,
 2003-Nov-22 00:00, , ,   210.02000,  -10.41072,  0.00241029370630, -0.0426304,
 2003-Nov-23 00:00, , ,   224.25822,  -16.46559,  0.00239138428189, -0.0222138,
 2003-Nov-24 00:00, , ,   239.50712,  -21.55486,  0.00238514333723,  0.0008201,
 2003-Nov-25 00:00, , ,   255.68307,  -25.17225,  0.00239231055424,  0.0237446,
 2003-Nov-26 00:00, , ,   272.37495,  -26.94174,  0.00241202630391,  0.0438593,
 2003-Nov-27 00:00, , ,   288.92365,  -26.74296,  0.00244202946946,  0.0590981,
 2003-Nov-28 00:00, , ,   304.68561,  -24.74309,  0.00247914237400,  0.0683849,
 2003-Nov-29 00:00, , ,   319.28245,  -21.30451,  0.00251986325042,  0.0716528,
 2003-Nov-30 00:00, , ,   332.65672,  -16.84489,  0.00256089186718,  0.0696169,
 2003-Dec-01 00:00, , ,   344.97416,  -11.73922,  0.00259948932700,  0.0634516,
 2003-Dec-02 00:00, , ,   356.50270,   -6.28634,  0.00263365440116,  0.0544924,
 2003-Dec-03 00:00, , ,     7.53410,   -0.71713,  0.00266214804765,  0.0440128,
 2003-Dec-04 00:00, , ,    18.34813,    4.78222,  0.00268441304504,  0.0330822,
 2003-Dec-05 00:00, , ,    29.19961,   10.04622,  0.00270043151938,  0.0224903,
 2003-Dec-06 00:00, , ,    40.31158,   14.91090,  0.00271055329616,  0.0127193,
 2003-Dec-07 00:00, , ,    51.86393,   19.20208,  0.00271531968750,  0.0039543,
 2003-Dec-08 00:00, , ,    63.97250,   22.73295,  0.00271530230401, -0.0038757,
 2003-Dec-09 00:00, , ,    76.66050,   25.31353,  0.00271097367878, -0.0110294,
 2003-Dec-10 00:00, , ,    89.83561,   26.77295,  0.00270262395866, -0.0178630,
 2003-Dec-11 00:00, , ,   103.29512,   26.98992,  0.00269033407561, -0.0247270,
 2003-Dec-12 00:00, , ,   116.77525,   25.91909,  0.00267401008035, -0.0318593,
 2003-Dec-13 00:00, , ,   130.03181,   23.59983,  0.00265347618658, -0.0392909,
 2003-Dec-14 00:00, , ,   142.91356,   20.14311,  0.00262861657858, -0.0467739,
 2003-Dec-15 00:00, , ,   155.39585,   15.70641,  0.00259954896552, -0.0537447,
 2003-Dec-16 00:00, , ,   167.57432,   10.47189,  0.00256680613317, -0.0593355,
 2003-Dec-17 00:00, , ,   179.63894,    4.63832,  0.00253149447073, -0.0624452,
 2003-Dec-18 00:00, , ,   191.84684,   -1.57101,  0.00249539010470, -0.0618866,
 2003-Dec-19 00:00, , ,   204.49833,   -7.88760,  0.00246092587613, -0.0566179,
 2003-Dec-20 00:00, , ,   217.90578,  -13.97210,  0.00243102308497, -0.0460430,
 2003-Dec-21 00:00, , ,   232.33390,  -19.39856,  0.00240874319679, -0.0303194,
 2003-Dec-22 00:00, , ,   247.89008,  -23.67374,  0.00239678744087, -0.0105538,
 2003-Dec-23 00:00, , ,   264.38434,  -26.32037,  0.00239694910427,  0.0112498,
 2003-Dec-24 00:00, , ,   281.27020,  -27.02151,  0.00240968486400,  0.0325491,
 2003-Dec-25 00:00, , ,   297.80423,  -25.74864,  0.00243396238903,  0.0508311,
 2003-Dec-26 00:00, , ,   313.36479,  -22.76664,  0.00246744319545,  0.0641641,
 2003-Dec-27 00:00, , ,   327.66765,  -18.50858,  0.00250692593625,  0.0715219,
 2003-Dec-28 00:00, , ,   340.75156,  -13.42575,  0.00254889137935,  0.0728138,
 2003-Dec-29 00:00, , ,   352.84499,   -7.89928,  0.00258999560712,  0.0686955,
 2003-Dec-30 00:00, , ,     4.24685,   -2.21989,  0.00262742264794,  0.0602924,
 2003-Dec-31 00:00, , ,    15.26124,    3.39511,  0.00265907764204,  0.0489367,
 2004-Jan-01 00:00, , ,    26.17149,    8.77355,  0.00268364460382,  0.0359648,
 2004-Jan-02 00:00, , ,    37.23075,   13.76153,  0.00270054659547,  0.0225810,
 2004-Jan-03 00:00, , ,    48.65329,   18.20300,  0.00270984258303,  0.0097719,
 2004-Jan-04 00:00, , ,    60.59736,   21.92837,  0.00271208630987, -0.0017418,
 2004-Jan-05 00:00, , ,    73.13718,   24.75512,  0.00270816507872, -0.0115276,
 2004-Jan-06 00:00, , ,    86.23224,   26.50365,  0.00269913277493, -0.0194389,
 2004-Jan-07 00:00, , ,    99.71532,   27.02752,  0.00268605145509, -0.0255867,
 2004-Jan-08 00:00, , ,   113.32373,   26.24838,  0.00266985757997, -0.0302826,
 2004-Jan-09 00:00, , ,   126.77610,   24.17910,  0.00265127007067, -0.0339517,
 2004-Jan-10 00:00, , ,   139.86065,   20.92228,  0.00263075552774, -0.0370229,
 2004-Jan-11 00:00, , ,   152.49051,   16.64690,  0.00260855986858, -0.0398120,
 2004-Jan-12 00:00, , ,   164.71061,   11.55862,  0.00258480556600, -0.0424152,
 2004-Jan-13 00:00, , ,   176.67330,    5.87850,  0.00255964130355, -0.0446373,
 2004-Jan-14 00:00, , ,   188.60685,   -0.16310,  0.00253341844608, -0.0459740,
 2004-Jan-15 00:00, , ,   200.78910,   -6.31811,  0.00250685810100, -0.0456642,
 2004-Jan-16 00:00, , ,   213.52296,  -12.30229,  0.00248116509429, -0.0428223,
 2004-Jan-17 00:00, , ,   227.09864,  -17.77483,  0.00245804307371, -0.0366465,
 2004-Jan-18 00:00, , ,   241.72129,  -22.33132,  0.00243957281473, -0.0266775,
 2004-Jan-19 00:00, , ,   257.39541,  -25.53446,  0.00242794036584, -0.0130465,
 2004-Jan-20 00:00, , ,   273.81403,  -27.00399,  0.00242504634627,  0.0033781,
 2004-Jan-21 00:00, , ,   290.37494,  -26.54661,  0.00243208277100,  0.0210367,
 2004-Jan-22 00:00, , ,   306.39761,  -24.24343,  0.00244920135783,  0.0379467,
 2004-Jan-23 00:00, , ,   321.40198,  -20.41843,  0.00247538515433,  0.0521178,
 2004-Jan-24 00:00, , ,   335.23134,  -15.51409,  0.00250856707004,  0.0619641,
 2004-Jan-25 00:00, , ,   347.99064,   -9.96777,  0.00254594939672,  0.0665700,
 2004-Jan-26 00:00, , ,   359.92333,   -4.14536,  0.00258441902285,  0.0657546,
 2004-Jan-27 00:00, , ,    11.31802,    1.67136,  0.00262094919000,  0.0599723,
 2004-Jan-28 00:00, , ,    22.46071,    7.26829,  0.00265291582884,  0.0501304,
 2004-Jan-29 00:00, , ,    33.61510,   12.47352,  0.00267830281503,  0.0373963,
 2004-Jan-30 00:00, , ,    45.01236,   17.13274,  0.00269580326920,  0.0230344,
 2004-Jan-31 00:00, , ,    56.83757,   21.09088,  0.00270483796540,  0.0082820,
 2004-Feb-01 00:00, , ,    69.20697,   24.18349,  0.00270551233207, -0.0057409,
 2004-Feb-02 00:00, , ,    82.13819,   26.24145,  0.00269852798799, -0.0181002,
 2004-Feb-03 00:00, , ,    95.52813,   27.11125,  0.00268505890978, -0.0281027,
 2004-Feb-04 00:00, , ,   109.16233,   26.68661,  0.00266659934851, -0.0353386,
 2004-Feb-05 00:00, , ,   122.77031,   24.93923,  0.00264479178109, -0.0397064,
 2004-Feb-06 00:00, , ,   136.11000,   21.93299,  0.00262124824605, -0.0414089,
 2004-Feb-07 00:00, , ,   149.03928,   17.81544,  0.00259738548591, -0.0409079,
 2004-Feb-08 00:00, , ,   161.54409,   12.79402,  0.00257429987559, -0.0388314,
 2004-Feb-09 00:00, , ,   173.72640,    7.11104,  0.00255270787628, -0.0358425,
 2004-Feb-10 00:00, , ,   185.77423,    1.02720,  0.00253296870249, -0.0324910,
 2004-Feb-11 00:00, , ,   197.93141,   -5.18326,  0.00251518848469, -0.0290857,
 2004-Feb-12 00:00, , ,   210.47068,  -11.22753,  0.00249938398310, -0.0256215,
 2004-Feb-13 00:00, , ,   223.66112,  -16.78420,  0.00248566557845, -0.0217882,
 2004-Feb-14 00:00, , ,   237.71460,  -21.49755,  0.00247438962732, -0.0170672,
 2004-Feb-15 00:00, , ,   252.70076,  -24.99177,  0.00246623234754, -0.0109024,
 2004-Feb-16 00:00, , ,   268.45285,  -26.92262,  0.00246215180722, -0.0029096,
 2004-Feb-17 00:00, , ,   284.54088,  -27.06596,  0.00246323045923,  0.0069296,
 2004-Feb-18 00:00, , ,   300.39103,  -25.40129,  0.00247042466617,  0.0181497,
 2004-Feb-19 00:00, , ,   315.50721,  -22.12823,  0.00248428130818,  0.0298113,
 2004-Feb-20 00:00, , ,   329.63325,  -17.60044,  0.00250470084529,  0.0406503,
 2004-Feb-21 00:00, , ,   342.76477,  -12.22643,  0.00253081812731,  0.0493251,
 2004-Feb-22 00:00, , ,   355.06566,   -6.39273,  0.00256103589774,  0.0546836,
 2004-Feb-23 00:00, , ,     6.77760,   -0.42771,  0.00259319727577,  0.0559662,
 2004-Feb-24 00:00, , ,    18.16145,    5.40341,  0.00262484594310,  0.0529029,
 2004-Feb-25 00:00, , ,    29.46767,   10.88681,  0.00265351089929,  0.0457050,
 2004-Feb-26 00:00, , ,    40.92134,   15.84233,  0.00267696439679,  0.0349871,
 2004-Feb-27 00:00, , ,    52.70895,   20.10636,  0.00269342415560,  0.0216582,
 2004-Feb-28 00:00, , ,    64.95992,   23.52006,  0.00270169147268,  0.0068123,
 2004-Feb-29 00:00, , ,    77.72204,   25.92690,  0.00270122903426, -0.0083699,
 2004-Mar-01 00:00, , ,    90.94000,   27.18234,  0.00269218586345, -0.0227064,
 2004-Mar-02 00:00, , ,   104.45473,   27.17478,  0.00267537471994, -0.0350945,
 2004-Mar-03 00:00, , ,   118.03944,   25.85068,  0.00265220289919, -0.0445928,
 2004-Mar-04 00:00, , ,   131.46705,   23.23244,  0.00262455398155, -0.0505084,
 2004-Mar-05 00:00, , ,   144.57973,   19.42164,  0.00259461855790, -0.0524847,
 2004-Mar-06 00:00, , ,   157.32889,   14.58879,  0.00256467863239, -0.0505700,
 2004-Mar-07 00:00, , ,   169.77783,    8.95836,  0.00253686384622, -0.0452415,
 2004-Mar-08 00:00, , ,   182.08034,    2.79596,  0.00251291476102, -0.0373530,
 2004-Mar-09 00:00, , ,   194.45212,   -3.59926,  0.00249400134547, -0.0279961,
 2004-Mar-10 00:00, , ,   207.14170,   -9.89829,  0.00248064343095, -0.0182924,
 2004-Mar-11 00:00, , ,   220.39606,  -15.74494,  0.00247275851438, -0.0091715,
 2004-Mar-12 00:00, , ,   234.40922,  -20.76303,  0.00246982594960, -0.0012009,
 2004-Mar-13 00:00, , ,   249.24688,  -24.57797,  0.00247112043514,  0.0054785,
 2004-Mar-14 00:00, , ,   264.76638,  -26.86357,  0.00247594782075,  0.0110969,
 2004-Mar-15 00:00, , ,   280.59413,  -27.41163,  0.00248381956822,  0.0161053,
 2004-Mar-16 00:00, , ,   296.22344,  -26.19364,  0.00249452437424,  0.0209790,
 2004-Mar-17 00:00, , ,   311.20130,  -23.37064,  0.00250808643288,  0.0260305,
 2004-Mar-18 00:00, , ,   325.27564,  -19.24101,  0.00252463011597,  0.0312792,
 2004-Mar-19 00:00, , ,   338.42000,  -14.16260,  0.00254419381869,  0.0364088,
 2004-Mar-20 00:00, , ,   350.76951,   -8.49096,  0.00256654672643,  0.0408190,
 2004-Mar-21 00:00, , ,     2.54130,   -2.54755,  0.00259105860844,  0.0437527,
 2004-Mar-22 00:00, , ,    13.97799,    3.38872,  0.00261665543414,  0.0444582,
 2004-Mar-23 00:00, , ,    25.31664,    9.07782,  0.00264186867051,  0.0423442,
 2004-Mar-24 00:00, , ,    36.77179,   14.30989,  0.00266496273400,  0.0370918,
 2004-Mar-25 00:00, , ,    48.52193,   18.89588,  0.00268411094426,  0.0287093,
 2004-Mar-26 00:00, , ,    60.69230,   22.66085,  0.00269758789743,  0.0175362,
 2004-Mar-27 00:00, , ,    73.33357,   25.44278,  0.00270395248193,  0.0042099,
 2004-Mar-28 00:00, , ,    86.40331,   27.09950,  0.00270220532705, -0.0103873,
 2004-Mar-29 00:00, , ,    99.76521,   27.52313,  0.00269191251065, -0.0251909,
 2004-Mar-30 00:00, , ,   113.21903,   26.65701,  0.00267329128079, -0.0390233,
 2004-Mar-31 00:00, , ,   126.55855,   24.50721,  0.00264725295974, -0.0506739,
 2004-Apr-01 00:00, , ,   139.63415,   21.14374,  0.00261539424559, -0.0589990,
 2004-Apr-02 00:00, , ,   152.39301,   16.69365,  0.00257992324393, -0.0630488,
 2004-Apr-03 00:00, , ,   164.88719,   11.33341,  0.00254350467467, -0.0622184,
 2004-Apr-04 00:00, , ,   177.25877,    5.28640,  0.00250901513747, -0.0564025,
 2004-Apr-05 00:00, , ,   189.71604,   -1.17366,  0.00247921896119, -0.0461060,
 2004-Apr-06 00:00, , ,   202.50695,   -7.71746,  0.00245640762396, -0.0324495,
 2004-Apr-07 00:00, , ,   215.88523,  -13.95963,  0.00244207960974, -0.0170195,
 2004-Apr-08 00:00, , ,   230.05672,  -19.47097,  0.00243675088048, -0.0015735,
 2004-Apr-09 00:00, , ,   245.09677,  -23.81300,  0.00243995979815,  0.0123191,
 2004-Apr-10 00:00, , ,   260.85833,  -26.60228,  0.00245046796128,  0.0235759,
 2004-Apr-11 00:00, , ,   276.94056,  -27.59586,  0.00246659092367,  0.0317416,
 2004-Apr-12 00:00, , ,   292.79435,  -26.75863,  0.00248655637716,  0.0369462,
 2004-Apr-13 00:00, , ,   307.93132,  -24.26365,  0.00250879573254,  0.0397284,
 2004-Apr-14 00:00, , ,   322.08677,  -20.42197,  0.00253211376916,  0.0408032,
 2004-Apr-15 00:00, , ,   335.24178,  -15.59183,  0.00255572548890,  0.0408440,
 2004-Apr-16 00:00, , ,   347.54769,  -10.11575,  0.00257918272538,  0.0403238,
 2004-Apr-17 00:00, , ,   359.23796,   -4.29590,  0.00260223100695,  0.0394336,
 2004-Apr-18 00:00, , ,    10.56836,    1.60555,  0.00262464225192,  0.0380791,
 2004-Apr-19 00:00, , ,    21.78583,    7.35648,  0.00264606485815,  0.0359416,
 2004-Apr-20 00:00, , ,    33.11260,   12.74397,  0.00266592246260,  0.0325812,
 2004-Apr-21 00:00, , ,    44.73350,   17.56660,  0.00268337858111,  0.0275571,
 2004-Apr-22 00:00, , ,    56.77907,   21.63162,  0.00269736953287,  0.0205406,
 2004-Apr-23 00:00, , ,    69.30379,   24.75869,  0.00270669581444,  0.0114023,
 2004-Apr-24 00:00, , ,    82.26646,   26.79109,  0.00271015478609,  0.0002672,
 2004-Apr-25 00:00, , ,    95.52819,   27.61255,  0.00270669560345, -0.0124627,
 2004-Apr-26 00:00, , ,   108.88233,   27.16385,  0.00269557925980, -0.0261122,
 2004-Apr-27 00:00, , ,   122.11389,   25.45071,  0.00267652981769, -0.0397593,
 2004-Apr-28 00:00, , ,   135.06455,   22.53881,  0.00264986482187, -0.0522810,
 2004-Apr-29 00:00, , ,   147.67474,   18.54017,  0.00261659169414, -0.0624265,
 2004-Apr-30 00:00, , ,   159.99256,   13.60039,  0.00257845209287, -0.0689267,
 2004-May-01 00:00, , ,   172.15965,    7.89532,  0.00253788921326, -0.0706526,
 2004-May-02 00:00, , ,   184.38924,    1.63951,  0.00249790828058, -0.0668253,
 2004-May-03 00:00, , ,   196.94414,   -4.89628,  0.00246180630190, -0.0572515,
 2004-May-04 00:00, , ,   210.11026,  -11.36613,  0.00243277338558, -0.0425177,
 2004-May-05 00:00, , ,   224.15030,  -17.34082,  0.00241341790794, -0.0240421,
 2004-May-06 00:00, , ,   239.21865,  -22.32799,  0.00240532566464, -0.0038960,
 2004-May-07 00:00, , ,   255.24013,  -25.83964,  0.00240879100054,  0.0156015,
 2004-May-08 00:00, , ,   271.82225,  -27.50828,  0.00242281975753,  0.0323893,
 2004-May-09 00:00, , ,   288.32550,  -27.20510,  0.00244540547458,  0.0450732,
 2004-May-10 00:00, , ,   304.11402,  -25.07653,  0.00247397785083,  0.0531004,
 2004-May-11 00:00, , ,   318.80274,  -21.46554,  0.00250587695341,  0.0566832,
 2004-May-12 00:00, , ,   332.32162,  -16.78270,  0.00253873181936,  0.0565634,
 2004-May-13 00:00, , ,   344.82593,  -11.41086,  0.00257068445655,  0.0537297,
 2004-May-14 00:00, , ,   356.57761,   -5.66897,  0.00260045845099,  0.0491721,
 2004-May-15 00:00, , ,     7.86536,    0.18417,  0.00262730543686,  0.0437074,
 2004-May-16 00:00, , ,    18.96606,    5.93076,  0.00265087401373,  0.0378839,
 2004-May-17 00:00, , ,    30.12838,   11.37408,  0.00267104391872,  0.0319546,
 2004-May-18 00:00, , ,    41.56201,   16.32367,  0.00268776138104,  0.0259054,
 2004-May-19 00:00, , ,    53.42250,   20.58841,  0.00270090336782,  0.0195248,
 2004-May-20 00:00, , ,    65.78845,   23.97919,  0.00271018977777,  0.0124975,
 2004-May-21 00:00, , ,    78.63718,   26.32226,  0.00271515365482,  0.0045091,
 2004-May-22 00:00, , ,    91.83528,   27.48130,  0.00271517070008, -0.0046553,
 2004-May-23 00:00, , ,   105.16295,   27.38078,  0.00270954181366, -0.0150278,
 2004-May-24 00:00, , ,   118.37575,   26.01927,  0.00269761709285, -0.0263980,
 2004-May-25 00:00, , ,   131.27934,   23.46483,  0.00267894688455, -0.0382796,
 2004-May-26 00:00, , ,   143.78239,   19.83585,  0.00265344430658, -0.0499045,
 2004-May-27 00:00, , ,   155.91078,   15.27903,  0.00262154242920, -0.0602478,
 2004-May-28 00:00, , ,   167.79319,    9.95626,  0.00258432612345, -0.0680923,
 2004-May-29 00:00, , ,   179.63727,    4.04597,  0.00254361222097, -0.0721458,
 2004-May-30 00:00, , ,   191.70874,   -2.24150,  0.00250194302123, -0.0712257,
 2004-May-31 00:00, , ,   204.31274,   -8.63821,  0.00246245238894, -0.0645133,
 2004-Jun-01 00:00, , ,   217.76458,  -14.79102,  0.00242857132918, -0.0518457,
 2004-Jun-02 00:00, , ,   232.32593,  -20.24781,  0.00240357435795, -0.0339559,
 2004-Jun-03 00:00, , ,   248.08471,  -24.48496,  0.00239003336850, -0.0125302,
 2004-Jun-04 00:00, , ,   264.80536,  -27.00519,  0.00238931914785,  0.0100235,
 2004-Jun-05 00:00, , ,   281.88010,  -27.49607,  0.00240132004600,  0.0310786,
 2004-Jun-06 00:00, , ,   298.52463,  -25.95776,  0.00242448848381,  0.0483819,
 2004-Jun-07 00:00, , ,   314.12289,  -22.69006,  0.00245619723793,  0.0604980,
