

*******************************************************************************
Ephemeris / WWW_USER Tue May 30 06:45:34 2023 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Saturn (699)                    {source: sat441l}
Center body name: Earth (399)                     {source: DE441}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 1980-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 UT      
Step-size       : 1440 minutes
*******************************************************************************
Target pole/equ : IAU_SATURN                      {West-longitude positive}
Target radii    : 60268.0, 60268.0, 54364.0 km    {Equator_a, b, pole_c}       
Center geodetic : 0.0, 0.0, -6378.137             {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : ITRF93                          {East-longitude positive}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}       
Target primary  : Sun
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE441}
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : CAL 
Calendar mode   : Gregorian
EOP file        : eop.230528.p230821                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2023-MAY-28. PREDICTS-> 2023-AUG-20
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
 Date__(UT)__HR:MN, , , R.A._(ICRF), DEC_(ICRF),             delta,     deldot,
*******************************************************************************
$$SOE
 1980-Jun-04 00:00, , ,   172.25818,    5.79721,  9.29253563006892, 28.5795302,
 1980-Jun-05 00:00, , ,   172.27739,    5.78547,  9.30905759574215, 28.6332930,
 1980-Jun-06 00:00, , ,   172.29814,    5.77306,  9.32560846510221, 28.6795946,
 1980-Jun-07 00:00, , ,   172.32043,    5.76001,  9.34218394635939, 28.7185575,
 1980-Jun-08 00:00, , ,   172.34426,    5.74630,  9.35877979153434, 28.7500577,
 1980-Jun-09 00:00, , ,   172.36963,    5.73195,  9.37539162302417, 28.7738685,
 1980-Jun-10 00:00, , ,   172.39651,    5.71695,  9.39201492155625, 28.7897824,
 1980-Jun-11 00:00, , ,   172.42492,    5.70131,  9.40864514448069, 28.7977993,
 1980-Jun-12 00:00, , ,   172.45485,    5.68503,  9.42527765301238, 28.7977069,
 1980-Jun-13 00:00, , ,   172.48628,    5.66812,  9.44190780515659, 28.7896162,
 1980-Jun-14 00:00, , ,   172.51922,    5.65058,  9.45853091617429, 28.7733298,
 1980-Jun-15 00:00, , ,   172.55364,    5.63242,  9.47514227743805, 28.7489365,
 1980-Jun-16 00:00, , ,   172.58955,    5.61364,  9.49173726502365, 28.7166849,
 1980-Jun-17 00:00, , ,   172.62692,    5.59424,  9.50831137780439, 28.6766196,
 1980-Jun-18 00:00, , ,   172.66576,    5.57424,  9.52486010877806, 28.6288705,
 1980-Jun-19 00:00, , ,   172.70605,    5.55363,  9.54137910302157, 28.5736254,
 1980-Jun-20 00:00, , ,   172.74777,    5.53243,  9.55786406394146, 28.5110934,
 1980-Jun-21 00:00, , ,   172.79091,    5.51063,  9.57431088805390, 28.4416102,
 1980-Jun-22 00:00, , ,   172.83547,    5.48825,  9.59071564248347, 28.3654328,
 1980-Jun-23 00:00, , ,   172.88142,    5.46529,  9.60707446292246, 28.2825605,
 1980-Jun-24 00:00, , ,   172.92875,    5.44175,  9.62338358663598, 28.1934012,
 1980-Jun-25 00:00, , ,   172.97745,    5.41765,  9.63963941218371, 28.0980059,
 1980-Jun-26 00:00, , ,   173.02751,    5.39298,  9.65583839845683, 27.9966038,
 1980-Jun-27 00:00, , ,   173.07892,    5.36776,  9.67197709874213, 27.8892409,
 1980-Jun-28 00:00, , ,   173.13166,    5.34199,  9.68805207711365, 27.7759255,
 1980-Jun-29 00:00, , ,   173.18572,    5.31567,  9.70405988517620, 27.6567025,
 1980-Jun-30 00:00, , ,   173.24110,    5.28881,  9.71999719292149, 27.5317375,
 1980-Jul-01 00:00, , ,   173.29777,    5.26142,  9.73586059612252, 27.4007756,
 1980-Jul-02 00:00, , ,   173.35573,    5.23350,  9.75164663064129, 27.2637857,
 1980-Jul-03 00:00, , ,   173.41497,    5.20505,  9.76735175194393, 27.1205747,
 1980-Jul-04 00:00, , ,   173.47548,    5.17609,  9.78297234351639, 26.9710313,
 1980-Jul-05 00:00, , ,   173.53725,    5.14662,  9.79850474301052, 26.8151984,
 1980-Jul-06 00:00, , ,   173.60026,    5.11663,  9.81394527407794, 26.6528309,
 1980-Jul-07 00:00, , ,   173.66450,    5.08615,  9.82929011903681, 26.4838988,
 1980-Jul-08 00:00, , ,   173.72997,    5.05517,  9.84453553689872, 26.3085040,
 1980-Jul-09 00:00, , ,   173.79665,    5.02369,  9.85967779815405, 26.1267023,
 1980-Jul-10 00:00, , ,   173.86452,    4.99173,  9.87471320683211, 25.9384998,
 1980-Jul-11 00:00, , ,   173.93357,    4.95930,  9.88963810965919, 25.7440209,
 1980-Jul-12 00:00, , ,   174.00379,    4.92639,  9.90444884459708, 25.5431675,
 1980-Jul-13 00:00, , ,   174.07516,    4.89301,  9.91914183149783, 25.3363274,
 1980-Jul-14 00:00, , ,   174.14767,    4.85917,  9.93371363157071, 25.1235100,
 1980-Jul-15 00:00, , ,   174.22130,    4.82488,  9.94816082276869, 24.9048214,
 1980-Jul-16 00:00, , ,   174.29604,    4.79015,  9.96248003402278, 24.6803721,
 1980-Jul-17 00:00, , ,   174.37187,    4.75497,  9.97666799155482, 24.4502933,
 1980-Jul-18 00:00, , ,   174.44877,    4.71937,  9.99072145393735, 24.2147043,
 1980-Jul-19 00:00, , ,   174.52674,    4.68334,  10.0046373381087, 23.9738348,
 1980-Jul-20 00:00, , ,   174.60575,    4.64689,  10.0184125494147, 23.7276096,
 1980-Jul-21 00:00, , ,   174.68579,    4.61004,  10.0320440670729, 23.4762768,
